txHash,blockNumber,timeStamp,nonce,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName
0x8fb8a5a1b3c17c6efeb20ae13543d4adcc4a95248c8411938ba42644a6d3bf56,21192955,1731671999,658,0xf26d6c077d304a8c5d331d1e21310d657569970e,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7225f22ff58ee241509094a3fbc8781d258e04e1,5824.0,Whiterock USD,USDX,18,130,305402,13549531862,245315,11686240,deprecated,0x1079b16e,
0x8fb8a5a1b3c17c6efeb20ae13543d4adcc4a95248c8411938ba42644a6d3bf56,21192955,1731671999,658,0x7225f22ff58ee241509094a3fbc8781d258e04e1,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7178f913dc83fbb9e9552a2bfebff766e1fa88bf,5824.0,Whiterock USD,USDX,18,130,305402,13549531862,245315,11686240,deprecated,0x1079b16e,
0xe1ed118477a08c9ab85584c889b04604664c647e6ed6575159776f7338cc79ae,21192961,1731672071,663,0x4d65d6fd053bc7ff2d2c1db34c2d3d2542dc4652,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7225f22ff58ee241509094a3fbc8781d258e04e1,5913.999999999999,Whiterock USD,USDX,18,188,305415,13729553861,255743,12664616,deprecated,0x1079b16e,
0xe1ed118477a08c9ab85584c889b04604664c647e6ed6575159776f7338cc79ae,21192961,1731672071,663,0x7225f22ff58ee241509094a3fbc8781d258e04e1,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7178f913dc83fbb9e9552a2bfebff766e1fa88bf,5913.999999999999,Whiterock USD,USDX,18,188,305415,13729553861,255743,12664616,deprecated,0x1079b16e,
0x6c8f3073b6c5b537d961f0f230499f6d160be3cea0b67c7b6007e42aa4a8b71d,21192970,1731672179,670,0x7225f22ff58ee241509094a3fbc8781d258e04e1,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7178f913dc83fbb9e9552a2bfebff766e1fa88bf,6509.0,Whiterock USD,USDX,18,72,294833,14064474772,245327,9168879,deprecated,0x1079b16e,
0x6c8f3073b6c5b537d961f0f230499f6d160be3cea0b67c7b6007e42aa4a8b71d,21192970,1731672179,670,0x6a1afb6f148bdf5bd66f1b92216ecfd2823129a5,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7225f22ff58ee241509094a3fbc8781d258e04e1,6509.0,Whiterock USD,USDX,18,72,294833,14064474772,245327,9168879,deprecated,0x1079b16e,
0xd45bdd8931d303f2ab416d2620d5d59c86671869ee038e0984af8f40df06e9a0,21192970,1731672179,669,0xac280b1294410cea131c520cfe806ff8238d4131,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7225f22ff58ee241509094a3fbc8781d258e04e1,7705.999999999999,Whiterock USD,USDX,18,71,305415,14064474772,255743,8923552,deprecated,0x1079b16e,
0xd45bdd8931d303f2ab416d2620d5d59c86671869ee038e0984af8f40df06e9a0,21192970,1731672179,669,0x7225f22ff58ee241509094a3fbc8781d258e04e1,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7178f913dc83fbb9e9552a2bfebff766e1fa88bf,7705.999999999999,Whiterock USD,USDX,18,71,305415,14064474772,255743,8923552,deprecated,0x1079b16e,
0xfc83a3e2a5f576ab8a848bcf74f65a4ccc9abc9a390e3c1ef60160f0e87e2bf8,21192978,1731672275,680,0x47e446c05c6335b67998fcbcba6b823c394efe8f,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7225f22ff58ee241509094a3fbc8781d258e04e1,6776.0,Whiterock USD,USDX,18,115,305402,14985063521,245315,17021740,deprecated,0x1079b16e,
0xfc83a3e2a5f576ab8a848bcf74f65a4ccc9abc9a390e3c1ef60160f0e87e2bf8,21192978,1731672275,680,0x7225f22ff58ee241509094a3fbc8781d258e04e1,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7178f913dc83fbb9e9552a2bfebff766e1fa88bf,6776.0,Whiterock USD,USDX,18,115,305402,14985063521,245315,17021740,deprecated,0x1079b16e,
0x02bba3a6387703a6549f113f6f234af7d687eac58b47f21ba275748ebb7afa59,21192985,1731672359,688,0x2e5985df9c77409094bc19bed6dbfa14d39eccdd,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7225f22ff58ee241509094a3fbc8781d258e04e1,6660.0,Whiterock USD,USDX,18,88,305415,16518053916,255743,12042293,deprecated,0x1079b16e,
0x02bba3a6387703a6549f113f6f234af7d687eac58b47f21ba275748ebb7afa59,21192985,1731672359,688,0x7225f22ff58ee241509094a3fbc8781d258e04e1,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7178f913dc83fbb9e9552a2bfebff766e1fa88bf,6660.0,Whiterock USD,USDX,18,88,305415,16518053916,255743,12042293,deprecated,0x1079b16e,
0x676aa8776a1ad83252d12964a7f8ca6d0b4a52556197f0f03906a8ad3ec12c71,21192988,1731672395,690,0xf5595ab6be8d2564260f0175f72d1fcc4ff64f04,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7225f22ff58ee241509094a3fbc8781d258e04e1,6953.0,Whiterock USD,USDX,18,111,305415,16497314071,255743,11157310,deprecated,0x1079b16e,
0x676aa8776a1ad83252d12964a7f8ca6d0b4a52556197f0f03906a8ad3ec12c71,21192988,1731672395,690,0x7225f22ff58ee241509094a3fbc8781d258e04e1,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7178f913dc83fbb9e9552a2bfebff766e1fa88bf,6953.0,Whiterock USD,USDX,18,111,305415,16497314071,255743,11157310,deprecated,0x1079b16e,
0x87884bf84502f31ce736e0b28e3f1c6b153807751f71dafb13bcc5c2be27f1ab,21192989,1731672407,691,0x7225f22ff58ee241509094a3fbc8781d258e04e1,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7178f913dc83fbb9e9552a2bfebff766e1fa88bf,7727.0,Whiterock USD,USDX,18,155,305415,16238498864,245327,14629834,deprecated,0x1079b16e,
0x87884bf84502f31ce736e0b28e3f1c6b153807751f71dafb13bcc5c2be27f1ab,21192989,1731672407,691,0x0e63a3e496aeef9973ed5a39df28061758201e81,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7225f22ff58ee241509094a3fbc8781d258e04e1,7727.0,Whiterock USD,USDX,18,155,305415,16238498864,245327,14629834,deprecated,0x1079b16e,
0x06b8a1f9e41706ca91b965c04d8736f205820e3598a5ad091a9f639bbea8ea4c,21192993,1731672455,698,0x7225f22ff58ee241509094a3fbc8781d258e04e1,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7178f913dc83fbb9e9552a2bfebff766e1fa88bf,6884.0,Whiterock USD,USDX,18,132,305415,18092600107,245327,11824029,deprecated,0x1079b16e,
0x06b8a1f9e41706ca91b965c04d8736f205820e3598a5ad091a9f639bbea8ea4c,21192993,1731672455,698,0x1bf2d5a1d4753f04956310407187b11fa0bf6106,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7225f22ff58ee241509094a3fbc8781d258e04e1,6884.0,Whiterock USD,USDX,18,132,305415,18092600107,245327,11824029,deprecated,0x1079b16e,
0xcb046768455f6e89cddb9583e6a550de8c27ade224151cf55d371d7cacf7036a,21192995,1731672479,699,0x95fba6509fc96c276100dbc2749beeae77b33844,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7225f22ff58ee241509094a3fbc8781d258e04e1,7156.0,Whiterock USD,USDX,18,8,305402,17188386614,245315,1903136,deprecated,0x1079b16e,
0xcb046768455f6e89cddb9583e6a550de8c27ade224151cf55d371d7cacf7036a,21192995,1731672479,699,0x7225f22ff58ee241509094a3fbc8781d258e04e1,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7178f913dc83fbb9e9552a2bfebff766e1fa88bf,7156.0,Whiterock USD,USDX,18,8,305402,17188386614,245315,1903136,deprecated,0x1079b16e,
0x814284ab9974412eae6529ef99576b6eab1396e8f7b9d6f4c5de30aaf85056d6,21192995,1731672479,700,0x421681d593de34f36f565121709043bd4e8a5598,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7225f22ff58ee241509094a3fbc8781d258e04e1,7505.999999999999,Whiterock USD,USDX,18,9,294833,17188386614,245327,2148463,deprecated,0x1079b16e,
0x814284ab9974412eae6529ef99576b6eab1396e8f7b9d6f4c5de30aaf85056d6,21192995,1731672479,700,0x7225f22ff58ee241509094a3fbc8781d258e04e1,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7178f913dc83fbb9e9552a2bfebff766e1fa88bf,7505.999999999999,Whiterock USD,USDX,18,9,294833,17188386614,245327,2148463,deprecated,0x1079b16e,
0x432fcdb63dda2154018c032d6bc16235f0457bad14e6a4d0ca6e6dfa8c5ecdc9,21193001,1731672551,707,0x93537d5df4b4f80430d019bb1f0fc0661a3bfe17,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7225f22ff58ee241509094a3fbc8781d258e04e1,4207.0,Whiterock USD,USDX,18,127,305402,16971575431,255731,11045865,deprecated,0x1079b16e,
0x432fcdb63dda2154018c032d6bc16235f0457bad14e6a4d0ca6e6dfa8c5ecdc9,21193001,1731672551,707,0x7225f22ff58ee241509094a3fbc8781d258e04e1,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7178f913dc83fbb9e9552a2bfebff766e1fa88bf,4207.0,Whiterock USD,USDX,18,127,305402,16971575431,255731,11045865,deprecated,0x1079b16e,
0x5e09ef92c25c806f9847f4a69a74faed93f1fc2657b912a273e508ab8802e295,21193001,1731672551,708,0xfcb5c371c39547076ab34d267b0cc7d67e968980,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7225f22ff58ee241509094a3fbc8781d258e04e1,1079.0,Whiterock USD,USDX,18,128,305402,16971575431,245315,11291180,deprecated,0x1079b16e,
0x5e09ef92c25c806f9847f4a69a74faed93f1fc2657b912a273e508ab8802e295,21193001,1731672551,708,0x7225f22ff58ee241509094a3fbc8781d258e04e1,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7178f913dc83fbb9e9552a2bfebff766e1fa88bf,1079.0,Whiterock USD,USDX,18,128,305402,16971575431,245315,11291180,deprecated,0x1079b16e,
0xd98359c43014a8e4d50b5b99e777af48b971bc66b8d2f1ad1a424a986004297e,21193004,1731672587,712,0x7225f22ff58ee241509094a3fbc8781d258e04e1,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7178f913dc83fbb9e9552a2bfebff766e1fa88bf,5233.999999999999,Whiterock USD,USDX,18,126,305415,15960939922,255743,10451541,deprecated,0x1079b16e,
0xd98359c43014a8e4d50b5b99e777af48b971bc66b8d2f1ad1a424a986004297e,21193004,1731672587,712,0x3b1c4c83927522fd88eded6130b780b6da884df5,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7225f22ff58ee241509094a3fbc8781d258e04e1,5233.999999999999,Whiterock USD,USDX,18,126,305415,15960939922,255743,10451541,deprecated,0x1079b16e,
0x98cfc9e6f2d879f1bc1673a3005883bd7141188a9f6a64b99579038ac2b893e2,21193008,1731672635,716,0xe9192293b6fe87ccf583f82756c600f402f8b179,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7225f22ff58ee241509094a3fbc8781d258e04e1,4335.0,Whiterock USD,USDX,18,143,305366,16025512799,255695,10973204,deprecated,0x1079b16e,
0x98cfc9e6f2d879f1bc1673a3005883bd7141188a9f6a64b99579038ac2b893e2,21193008,1731672635,716,0x7225f22ff58ee241509094a3fbc8781d258e04e1,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7178f913dc83fbb9e9552a2bfebff766e1fa88bf,4335.0,Whiterock USD,USDX,18,143,305366,16025512799,255695,10973204,deprecated,0x1079b16e,
0xee26c784973d4d158909b6d20b2e580f1f69ef27017d5ffbcb6478a40e7a4bf0,21193016,1731672731,725,0x8a0fda2da875faff04645e66751e4389caf43cd4,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7225f22ff58ee241509094a3fbc8781d258e04e1,6068.0,Whiterock USD,USDX,18,106,305402,15685112483,255731,12238359,deprecated,0x1079b16e,
0xee26c784973d4d158909b6d20b2e580f1f69ef27017d5ffbcb6478a40e7a4bf0,21193016,1731672731,725,0x7225f22ff58ee241509094a3fbc8781d258e04e1,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7178f913dc83fbb9e9552a2bfebff766e1fa88bf,6068.0,Whiterock USD,USDX,18,106,305402,15685112483,255731,12238359,deprecated,0x1079b16e,
0xa14516b484bd52a3cacad9175730f15f1c2cf4f4bc8b957a9670f34a9f7c31ec,21193016,1731672731,726,0xf4881ad20c7f079fbe73387a598138ab9540dc0c,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7225f22ff58ee241509094a3fbc8781d258e04e1,6811.0,Whiterock USD,USDX,18,210,305402,15685112483,245315,18582823,deprecated,0x1079b16e,
0xa14516b484bd52a3cacad9175730f15f1c2cf4f4bc8b957a9670f34a9f7c31ec,21193016,1731672731,726,0x7225f22ff58ee241509094a3fbc8781d258e04e1,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7178f913dc83fbb9e9552a2bfebff766e1fa88bf,6811.0,Whiterock USD,USDX,18,210,305402,15685112483,245315,18582823,deprecated,0x1079b16e,
0x7a30f7c41bb24852a6eac9bcc80f14cf294fa11a66caa92aac927e8dc68f8783,21193019,1731672767,727,0x1d043fc98afc8abb719ba4e4f864b7fd6a52d013,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7225f22ff58ee241509094a3fbc8781d258e04e1,6871.0,Whiterock USD,USDX,18,202,305415,15650105763,255743,16594862,deprecated,0x1079b16e,
0x7a30f7c41bb24852a6eac9bcc80f14cf294fa11a66caa92aac927e8dc68f8783,21193019,1731672767,727,0x7225f22ff58ee241509094a3fbc8781d258e04e1,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7178f913dc83fbb9e9552a2bfebff766e1fa88bf,6871.0,Whiterock USD,USDX,18,202,305415,15650105763,255743,16594862,deprecated,0x1079b16e,
0x8800da512ba76dad0ed6817f442f50c7081080644d5afaafcfc599888d84ef59,21210931,1731888683,732,0x6f52464cf518a8069ceaee328cd8846ed90b991b,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7225f22ff58ee241509094a3fbc8781d258e04e1,10.0,Whiterock USD,USDX,18,160,270647,8074654284,221519,13550668,deprecated,0x1079b16e,
0x8800da512ba76dad0ed6817f442f50c7081080644d5afaafcfc599888d84ef59,21210931,1731888683,732,0x7225f22ff58ee241509094a3fbc8781d258e04e1,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7178f913dc83fbb9e9552a2bfebff766e1fa88bf,10.0,Whiterock USD,USDX,18,160,270647,8074654284,221519,13550668,deprecated,0x1079b16e,
0x5069b7c43040bb91203605c78380e6136b153f07ce5c35caeeba75ee8952959d,21210990,1731889391,733,0x7225f22ff58ee241509094a3fbc8781d258e04e1,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7178f913dc83fbb9e9552a2bfebff766e1fa88bf,10.835677409999999,Whiterock USD,USDX,18,140,270660,8007428730,221531,14720391,deprecated,0x1079b16e,
0x5069b7c43040bb91203605c78380e6136b153f07ce5c35caeeba75ee8952959d,21210990,1731889391,733,0x6f52464cf518a8069ceaee328cd8846ed90b991b,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7225f22ff58ee241509094a3fbc8781d258e04e1,10.835677409999999,Whiterock USD,USDX,18,140,270660,8007428730,221531,14720391,deprecated,0x1079b16e,
0x248ea3937f003d58fbf9cd536022529bae1c6917098432d0d3c32eeaa417b2f8,21211277,1731892859,735,0x6f52464cf518a8069ceaee328cd8846ed90b991b,0x9cdf242ef7975d8c68d5c1f5b6905801699b1940,0x7225f22ff58ee241509094a3fbc8781d258e04e1,6636214.46,WhiteRock,WHITE,18,107,282681,8112992177,233365,10204236,deprecated,0x1079b16e,
0x248ea3937f003d58fbf9cd536022529bae1c6917098432d0d3c32eeaa417b2f8,21211277,1731892859,735,0x7225f22ff58ee241509094a3fbc8781d258e04e1,0x9cdf242ef7975d8c68d5c1f5b6905801699b1940,0x7178f913dc83fbb9e9552a2bfebff766e1fa88bf,6636214.46,WhiteRock,WHITE,18,107,282681,8112992177,233365,10204236,deprecated,0x1079b16e,
0x561c872ede71afd6487cbd5f5153ed7a2548889d1e0dd5a04a50e1fc164a5ef0,21211282,1731892919,736,0x6f52464cf518a8069ceaee328cd8846ed90b991b,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7225f22ff58ee241509094a3fbc8781d258e04e1,1.0,Whiterock USD,USDX,18,135,270623,7867520197,221495,13920823,deprecated,0x1079b16e,
0x561c872ede71afd6487cbd5f5153ed7a2548889d1e0dd5a04a50e1fc164a5ef0,21211282,1731892919,736,0x7225f22ff58ee241509094a3fbc8781d258e04e1,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7178f913dc83fbb9e9552a2bfebff766e1fa88bf,1.0,Whiterock USD,USDX,18,135,270623,7867520197,221495,13920823,deprecated,0x1079b16e,
0x2487c1f80145f2e72ce61a948290e64b611efa6bc546fa9376d084251c3db252,21211395,1731894287,738,0x6f52464cf518a8069ceaee328cd8846ed90b991b,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7225f22ff58ee241509094a3fbc8781d258e04e1,1.0,Whiterock USD,USDX,18,155,270635,9306055296,221507,15068087,deprecated,0x1079b16e,
0x2487c1f80145f2e72ce61a948290e64b611efa6bc546fa9376d084251c3db252,21211395,1731894287,738,0x7225f22ff58ee241509094a3fbc8781d258e04e1,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7178f913dc83fbb9e9552a2bfebff766e1fa88bf,1.0,Whiterock USD,USDX,18,155,270635,9306055296,221507,15068087,deprecated,0x1079b16e,
0x8c834fe78d442f41fc14531ab55145baf89dd9a3c6dd61805b241329798136cf,21216431,1731954923,742,0x6c089990ae71263ef96ef158a2dc10c7f09ea5b6,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7225f22ff58ee241509094a3fbc8781d258e04e1,10.0,Whiterock USD,USDX,18,176,305378,19472909016,255707,16445633,deprecated,0x1079b16e,
0x8c834fe78d442f41fc14531ab55145baf89dd9a3c6dd61805b241329798136cf,21216431,1731954923,742,0x7225f22ff58ee241509094a3fbc8781d258e04e1,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7178f913dc83fbb9e9552a2bfebff766e1fa88bf,10.0,Whiterock USD,USDX,18,176,305378,19472909016,255707,16445633,deprecated,0x1079b16e,
0x25acc69c42bfa68e4c61d2cea5d43f7416ebb0b390221b0f664a2dd4f6567b56,21218019,1731974039,743,0x7225f22ff58ee241509094a3fbc8781d258e04e1,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7178f913dc83fbb9e9552a2bfebff766e1fa88bf,10.0,Whiterock USD,USDX,18,256,270647,11169141571,221519,25975503,deprecated,0x1079b16e,
0x25acc69c42bfa68e4c61d2cea5d43f7416ebb0b390221b0f664a2dd4f6567b56,21218019,1731974039,743,0x6f52464cf518a8069ceaee328cd8846ed90b991b,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7225f22ff58ee241509094a3fbc8781d258e04e1,10.0,Whiterock USD,USDX,18,256,270647,11169141571,221519,25975503,deprecated,0x1079b16e,
0x78acac36dc96e1309556c8e180dec201a0fb939fdd38cb05205e4bf18b12209c,21223995,1732045979,746,0xa57bba92fc546e735de64db5236ea94493fb7450,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7225f22ff58ee241509094a3fbc8781d258e04e1,363.0,Whiterock USD,USDX,18,135,305390,18705648055,255719,13227074,deprecated,0x1079b16e,
0x78acac36dc96e1309556c8e180dec201a0fb939fdd38cb05205e4bf18b12209c,21223995,1732045979,746,0x7225f22ff58ee241509094a3fbc8781d258e04e1,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7178f913dc83fbb9e9552a2bfebff766e1fa88bf,363.0,Whiterock USD,USDX,18,135,305390,18705648055,255719,13227074,deprecated,0x1079b16e,
0xf45b9eb151e0981a8934ce7af8dcb2874451df3a2a6285d3c586f9244e7bbb5d,21224049,1732046627,748,0x7b8ceb62023303f7611b332a9ca3e9029a1934fd,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7225f22ff58ee241509094a3fbc8781d258e04e1,1507.0,Whiterock USD,USDX,18,181,305402,20071506159,255731,16585347,deprecated,0x1079b16e,
0xf45b9eb151e0981a8934ce7af8dcb2874451df3a2a6285d3c586f9244e7bbb5d,21224049,1732046627,748,0x7225f22ff58ee241509094a3fbc8781d258e04e1,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7178f913dc83fbb9e9552a2bfebff766e1fa88bf,1507.0,Whiterock USD,USDX,18,181,305402,20071506159,255731,16585347,deprecated,0x1079b16e,
0x2d192a5c40214481acbf02ad7a4cf248401620dff62bec08ad546d5da15a3e09,21224079,1732046987,751,0x52cbc9296cc1b7fd7c443c32c0654d01f03991c1,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7225f22ff58ee241509094a3fbc8781d258e04e1,222.0,Whiterock USD,USDX,18,83,305390,17811189754,255719,7200093,deprecated,0x1079b16e,
0x2d192a5c40214481acbf02ad7a4cf248401620dff62bec08ad546d5da15a3e09,21224079,1732046987,751,0x7225f22ff58ee241509094a3fbc8781d258e04e1,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7178f913dc83fbb9e9552a2bfebff766e1fa88bf,222.0,Whiterock USD,USDX,18,83,305390,17811189754,255719,7200093,deprecated,0x1079b16e,
0x0087ddd28e435776db8cde96f68953e2ef33f5d3fe7eba7c1402077177cb42bd,21225016,1732058291,753,0x6f52464cf518a8069ceaee328cd8846ed90b991b,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7225f22ff58ee241509094a3fbc8781d258e04e1,1.0,Whiterock USD,USDX,18,212,270635,9882909503,221507,19155151,deprecated,0x1079b16e,
0x0087ddd28e435776db8cde96f68953e2ef33f5d3fe7eba7c1402077177cb42bd,21225016,1732058291,753,0x7225f22ff58ee241509094a3fbc8781d258e04e1,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7178f913dc83fbb9e9552a2bfebff766e1fa88bf,1.0,Whiterock USD,USDX,18,212,270635,9882909503,221507,19155151,deprecated,0x1079b16e,
0xa86c64b5000e09362bf8c5b5b335af551edae091c564ba125f3bc8650f399bea,21225363,1732062455,754,0x7225f22ff58ee241509094a3fbc8781d258e04e1,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7178f913dc83fbb9e9552a2bfebff766e1fa88bf,50.0,Whiterock USD,USDX,18,177,305402,9586194141,255731,13893578,deprecated,0x1079b16e,
0xa86c64b5000e09362bf8c5b5b335af551edae091c564ba125f3bc8650f399bea,21225363,1732062455,754,0xc9a47867ef37878a7b131a6fbf0e8716e3889829,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7225f22ff58ee241509094a3fbc8781d258e04e1,50.0,Whiterock USD,USDX,18,177,305402,9586194141,255731,13893578,deprecated,0x1079b16e,
0x6e9bfe7ae617b984e9878ded6f233fe00269cff2499c3dbae9497ef464b35bdb,21230339,1732122503,758,0x7225f22ff58ee241509094a3fbc8781d258e04e1,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7178f913dc83fbb9e9552a2bfebff766e1fa88bf,295.0,Whiterock USD,USDX,18,112,305402,23022502575,255731,13427718,deprecated,0x1079b16e,
0x6e9bfe7ae617b984e9878ded6f233fe00269cff2499c3dbae9497ef464b35bdb,21230339,1732122503,758,0xf67c8eef84a302fe4c39074726f41146586739ee,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7225f22ff58ee241509094a3fbc8781d258e04e1,295.0,Whiterock USD,USDX,18,112,305402,23022502575,255731,13427718,deprecated,0x1079b16e,
0xb2a1d7105746485a214c006854e8293044597f66f288ff22611bc8557ea69fa9,21232091,1732143647,760,0xcef8ded4dd69f38ffa93bde5ef1aff0ef449c2f0,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7225f22ff58ee241509094a3fbc8781d258e04e1,175.0,Whiterock USD,USDX,18,139,305379,10095595236,255708,27261650,deprecated,0x1079b16e,
0xb2a1d7105746485a214c006854e8293044597f66f288ff22611bc8557ea69fa9,21232091,1732143647,760,0x7225f22ff58ee241509094a3fbc8781d258e04e1,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7178f913dc83fbb9e9552a2bfebff766e1fa88bf,175.0,Whiterock USD,USDX,18,139,305379,10095595236,255708,27261650,deprecated,0x1079b16e,
0x72e66b1c9f938097d8e3054f97b5c51a6eb8b5cf5a504bbf3ef7d9ea81f16473,21239019,1732227191,763,0x66ef522863f8ecf6292ccb0be4eb11db6de3fea4,0x9cdf242ef7975d8c68d5c1f5b6905801699b1940,0x7225f22ff58ee241509094a3fbc8781d258e04e1,3142518.19280448,WhiteRock,WHITE,18,159,299994,14219582009,250407,14368899,deprecated,0x1079b16e,
0x72e66b1c9f938097d8e3054f97b5c51a6eb8b5cf5a504bbf3ef7d9ea81f16473,21239019,1732227191,763,0x7225f22ff58ee241509094a3fbc8781d258e04e1,0x9cdf242ef7975d8c68d5c1f5b6905801699b1940,0x7178f913dc83fbb9e9552a2bfebff766e1fa88bf,3142518.19280448,WhiteRock,WHITE,18,159,299994,14219582009,250407,14368899,deprecated,0x1079b16e,
0x1eaf5507fb15821eb7c7a7af5e501747316f68195de73e21df2f9844a650ecac,21242417,1732268207,765,0x3ce0d0d621faa5c95aaec5a0757ddafd7951bf78,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7225f22ff58ee241509094a3fbc8781d258e04e1,600.0,Whiterock USD,USDX,18,176,305379,10380513414,255708,13058444,deprecated,0x1079b16e,
0x1eaf5507fb15821eb7c7a7af5e501747316f68195de73e21df2f9844a650ecac,21242417,1732268207,765,0x7225f22ff58ee241509094a3fbc8781d258e04e1,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7178f913dc83fbb9e9552a2bfebff766e1fa88bf,600.0,Whiterock USD,USDX,18,176,305379,10380513414,255708,13058444,deprecated,0x1079b16e,
0x64475730b25c5f7c7ea5b9b68ed5096b4e26d8a112657e2e5736d295f268c32f,21243115,1732276619,766,0xc9a47867ef37878a7b131a6fbf0e8716e3889829,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7225f22ff58ee241509094a3fbc8781d258e04e1,10.0,Whiterock USD,USDX,18,106,270612,9452883998,221484,10315295,deprecated,0x1079b16e,
0x64475730b25c5f7c7ea5b9b68ed5096b4e26d8a112657e2e5736d295f268c32f,21243115,1732276619,766,0x7225f22ff58ee241509094a3fbc8781d258e04e1,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7178f913dc83fbb9e9552a2bfebff766e1fa88bf,10.0,Whiterock USD,USDX,18,106,270612,9452883998,221484,10315295,deprecated,0x1079b16e,
0xc0835c6f1b01654724416e763e5edd8812043978bae07df35e7aee2dcc7676eb,21244656,1732295231,767,0x87fc77b61ba38c33771db5a114d18d512225811f,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7225f22ff58ee241509094a3fbc8781d258e04e1,1.0,Whiterock USD,USDX,18,210,305342,13265860909,255672,16875434,deprecated,0x1079b16e,
0xc0835c6f1b01654724416e763e5edd8812043978bae07df35e7aee2dcc7676eb,21244656,1732295231,767,0x7225f22ff58ee241509094a3fbc8781d258e04e1,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7178f913dc83fbb9e9552a2bfebff766e1fa88bf,1.0,Whiterock USD,USDX,18,210,305342,13265860909,255672,16875434,deprecated,0x1079b16e,
0x7e275892164fff28bc3d05ffc36aa9ca9e176034b6db941857b2241c1b86b479,21245048,1732299995,769,0x7225f22ff58ee241509094a3fbc8781d258e04e1,0x54e43f06c5f974efdaddce8122060814e3881a45,0x7178f913dc83fbb9e9552a2bfebff766e1fa88bf,3000.0,Whiterock USD,USDX,18,161,270624,12270281908,221496,11450084,deprecated,0x1079b16e,
