txHash,blockNumber,timeStamp,nonce,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName
0x33e9ab19ef165e7bb3ae884391128b622e72f7e4ffe3f44e4cdaa986ab1c4ae2,20182667,1719486971,4,0x249ac00402716b7bf6d6ed24531d7b4c10788942,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0x6892bc6357018706d883e06bf4a264f9726e2948,600.0,Gravity,G,18,91,182220,5147535135,100354,14515211,deprecated,0x46261fa9,"upgradeTokenByPermit(uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0xe7403d355b97e496fbde85e28e763fed87d8e339a4dc9d7f419bdb128a57c8c2,20187164,1719541283,6,0x249ac00402716b7bf6d6ed24531d7b4c10788942,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0x6892bc6357018706d883e06bf4a264f9726e2948,149400.0,Gravity,G,18,33,107505,5865238742,61868,5981680,deprecated,0x32309a78,upgradeToken(uint256 _amount)
0x04d08768a999fcc769b75f51acaafe3b4143347952a1659130edf36996277527,20259348,1720412195,80,0x249ac00402716b7bf6d6ed24531d7b4c10788942,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0x8d8ace89639f82ed130463135feedaa476b3a3a9,0.5,Gravity,G,18,54,156232,1865736174,83266,17017005,deprecated,0x46261fa9,"upgradeTokenByPermit(uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0x1f82055b3ca720e3b28f95210a8ac39249e46bf5c14bfa960300b1628c3b86e9,20259369,1720412447,81,0x249ac00402716b7bf6d6ed24531d7b4c10788942,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0x8d8ace89639f82ed130463135feedaa476b3a3a9,0.04999999999999998,Gravity,G,18,87,156262,1984757217,83286,10637967,deprecated,0x46261fa9,"upgradeTokenByPermit(uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0xf30f7ad18b9a52abc50afb5a52aa40672cdc2676617eac0fc9298e70cda9fbf8,20260471,1720425707,82,0x249ac00402716b7bf6d6ed24531d7b4c10788942,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0x8d8ace89639f82ed130463135feedaa476b3a3a9,0.49998,Gravity,G,18,66,156213,2769413359,83254,8425053,deprecated,0x46261fa9,"upgradeTokenByPermit(uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0xf94d7b06c7b1708ef2f01472ac6404b0d60c8f6902ca21420e2cb7eb386b7c1a,20261214,1720434719,83,0x249ac00402716b7bf6d6ed24531d7b4c10788942,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0x8d8ace89639f82ed130463135feedaa476b3a3a9,0.19998,Gravity,G,18,46,156213,4318728765,83254,6384364,deprecated,0x46261fa9,"upgradeTokenByPermit(uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0x42b84203701db816ac23d17f0d0c9fd437e020a53e0dfb259658bb9cedab6c8c,20265996,1720492583,2,0xbd6e434db90fd8ad4e28d85c133ad34ca6fbfb6d,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0x249ac00402716b7bf6d6ed24531d7b4c10788942,9999778031.2,Gravity,G,18,15,83520,4000000000,77193,1323620,deprecated,0x6a761202,"execTransaction(address to, uint256 value, bytes data, uint8 operation, uint256 safeTxGas, uint256 baseGas, uint256 gasPrice, address gasToken, address refundReceiver, bytes signatures)"
0x22c0bad376f262b3575370d2773ae9c8fe185b2624804713ef471cb6e108e1d7,20266176,1720494755,84,0x249ac00402716b7bf6d6ed24531d7b4c10788942,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0x8d8ace89639f82ed130463135feedaa476b3a3a9,1800.0,Gravity,G,18,29,156232,2398336285,83266,6128055,deprecated,0x46261fa9,"upgradeTokenByPermit(uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0x692b553544551d0057234035819f01cba6fbb529c651b352709f2f0d663c610b,20266182,1720494827,85,0x249ac00402716b7bf6d6ed24531d7b4c10788942,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0x8d8ace89639f82ed130463135feedaa476b3a3a9,1798.70004,Gravity,G,18,68,156250,2225236486,83278,16631080,deprecated,0x46261fa9,"upgradeTokenByPermit(uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0x49b70d7b8fdbb0f90c203330d4398b69815caad7c89597987f6859069a8a7c1f,20267135,1720506335,873,0x249ac00402716b7bf6d6ed24531d7b4c10788942,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0x4c968f6beecf1906710b08e8b472b8ba6e75f957,24420.0,Gravity,G,18,134,133659,2807982632,83768,12952798,deprecated,0x32309a78,upgradeToken(uint256 _amount)
0x82556eed33f0612fc75e7d779cc7bbca76b13c377412066d5ba342af8153905e,20267182,1720506899,266,0x249ac00402716b7bf6d6ed24531d7b4c10788942,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0xac3b886fa5296f0c641151589f2b1fbd0b197fa7,64.2,Gravity,G,18,42,207337,3150389857,112662,8627649,deprecated,0x46261fa9,"upgradeTokenByPermit(uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0xed9cb2ef2d1573db09226bff855e4145a070e3b8aa71e43f768b8cb6685c6dea,20267216,1720507307,206,0x249ac00402716b7bf6d6ed24531d7b4c10788942,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0x6ffce76355025452bbb8b300e75bbeae3f312fd0,64.2,Gravity,G,18,106,207307,2850872509,112642,10798459,deprecated,0x46261fa9,"upgradeTokenByPermit(uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0xd3c1057e963d0b10632992375150b5da3b1afc4aa4fe895150290cf1eb9f85fb,20267219,1720507343,155,0x249ac00402716b7bf6d6ed24531d7b4c10788942,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0x870b5c44fa881fb1a74164ffbd38234c71cfde58,64.2,Gravity,G,18,208,207307,2870542760,112642,15824078,deprecated,0x46261fa9,"upgradeTokenByPermit(uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0xcd60143df59557aab9af256c6bbe87005dd7948ebdb3e11b180e8284fa0ca058,20267524,1720511015,38,0x249ac00402716b7bf6d6ed24531d7b4c10788942,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0x397b9dab337f286f169c5bcf2810aea2dce1ee13,1200.0003900147397,Gravity,G,18,60,129918,3607644331,81298,7518692,deprecated,0x46261fa9,"upgradeTokenByPermit(uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0x64cd4a5a8f975e81daaa67522bfabe6d2ec8e7cb433d65d9edbe78a9578e645a,20267559,1720511435,21,0x249ac00402716b7bf6d6ed24531d7b4c10788942,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0x4348d45967552d0176d465170b7375ed22dc627b,6.0,Gravity,G,18,67,181689,2717270229,115474,9422683,deprecated,0x46261fa9,"upgradeTokenByPermit(uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0x7a65424003ef006c10e21f93d2b1e59382a03f82c5187daf4cf853b62c8c8e4b,20267799,1720514339,1048,0x249ac00402716b7bf6d6ed24531d7b4c10788942,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0xa9811f9f6b8bca7f9f91f850a98310e63fbb7326,8999.993242306195,Gravity,G,18,30,152761,3966802388,117510,5635065,deprecated,0x46261fa9,"upgradeTokenByPermit(uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0x29715d239b1923bd21bf44a1c81c266fb8cc35028b6248cf54e25a2a946ab6ff,20267950,1720516151,182,0x249ac00402716b7bf6d6ed24531d7b4c10788942,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0xdd789ad8743207c19ed4fba79b384c4c3adb1389,1312.8,Gravity,G,18,64,207343,3940520071,112666,7287242,deprecated,0x46261fa9,"upgradeTokenByPermit(uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0xd36aaee52ee2f53b03fb3ee5b2543d2cca196fce86c2b89cdc6c74aa957f4ede,20267956,1720516223,685,0x249ac00402716b7bf6d6ed24531d7b4c10788942,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0x1a74d0285a569120aa2836cb2b0fa58038adb800,56.4,Gravity,G,18,145,207326,4132766197,112654,15116705,deprecated,0x46261fa9,"upgradeTokenByPermit(uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0x40db46e214105b6651432695aa2219baa9e108c4b27e256631780acae2f31f9d,20267988,1720516619,267,0x249ac00402716b7bf6d6ed24531d7b4c10788942,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0x8568563716f07049b78a1cf13b11887a2b9d1b09,9030.23763,Gravity,G,18,208,207393,3171998299,112698,20190422,deprecated,0x46261fa9,"upgradeTokenByPermit(uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0x7678d85d8072fd23a671f4a96ed1462d3196d1eec28e8c6a9776ab2c92568af2,20268080,1720517759,156,0x249ac00402716b7bf6d6ed24531d7b4c10788942,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0x1c1f481edd77c395f6e10b389ff8d4a010d4a2a4,48112.799999999996,Gravity,G,18,65,207343,3955214900,112666,15014660,deprecated,0x46261fa9,"upgradeTokenByPermit(uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0x5a820fc51582416cc904ea8cc5b361d4e329fff9961dfc7db31981b790ae309e,20268324,1720520699,177,0x249ac00402716b7bf6d6ed24531d7b4c10788942,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0x09b17dbcd8ac17ed5d2d6bd22ecb8eb68759cb4b,60.0,Gravity,G,18,194,207325,2877313934,112654,21459940,deprecated,0x46261fa9,"upgradeTokenByPermit(uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0xaa0122ed0765c6dcf1e958b77595c03d97f5f4823753d65b88b0cd517729eef2,20268351,1720521023,3,0x249ac00402716b7bf6d6ed24531d7b4c10788942,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0xe5564529612888d8b2e9e31730bc00e3d048f8b7,207117.71304,Gravity,G,18,133,207343,4522069167,112666,5201522,deprecated,0x46261fa9,"upgradeTokenByPermit(uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0xd76903a919bb6913ea593e2c17738aefb6487c5a077ca8f67336fb1f2c025e78,20268392,1720521527,455,0x249ac00402716b7bf6d6ed24531d7b4c10788942,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0x9d55e3babeebf4e24eb857082586ac7d21da0e4a,234.6,Gravity,G,18,15,207357,4653802073,112674,2219077,deprecated,0x46261fa9,"upgradeTokenByPermit(uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0x3a79c888dc97c56c68b329d2c6828e3090c03944ee6619487abe98abd28b3177,20268441,1720522115,360,0x249ac00402716b7bf6d6ed24531d7b4c10788942,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0x2f9ea193a21b446f62264a8f0c354c293447507f,12.61224,Gravity,G,18,61,208243,3652459536,117466,7419012,deprecated,0x46261fa9,"upgradeTokenByPermit(uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0x28574e7a803cd184c3039345ee2d663abdadee683d31f102bf3f645ce3d24ef2,20268501,1720522847,302,0x249ac00402716b7bf6d6ed24531d7b4c10788942,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0xd333aaa35c2fae6d9ca49873f6ec414c838d18b2,118.2,Gravity,G,18,166,207325,2706564699,112654,9815497,deprecated,0x46261fa9,"upgradeTokenByPermit(uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0x81f1ed1582d03e4a96331bc99f747ee7893305d829dd095b833791f1a35eaac4,20268527,1720523159,0,0x249ac00402716b7bf6d6ed24531d7b4c10788942,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0x88f456a907b75544680e55626861439224e94daa,39229.7814,Gravity,G,18,57,208243,3214411057,117466,7493968,deprecated,0x46261fa9,"upgradeTokenByPermit(uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0x206b348ef0402c44973bf6b3f8c26e2bc93da251ca478d0de1099268e704ac6d,20268695,1720525199,635,0x249ac00402716b7bf6d6ed24531d7b4c10788942,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0x6ce617317a75aca2c9f7129bbe329bcd242c884a,7584.0,Gravity,G,18,122,208275,2360033810,117486,9159428,deprecated,0x46261fa9,"upgradeTokenByPermit(uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0x4c57ef3e6371d5debc8eb62a29e3bf66f1095d7b73849d754934687da94cdf7d,20268720,1720525511,479,0x249ac00402716b7bf6d6ed24531d7b4c10788942,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0xe8a7372c13fdeaa369cb2b6b7470a6d630686f3c,412.8,Gravity,G,18,53,207325,3198140392,112654,7799659,deprecated,0x46261fa9,"upgradeTokenByPermit(uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0x120cf7ef8a63a440fc96d6ca028214290456ae9634f52ae5654c66700d3b1735,20268734,1720525691,112,0x249ac00402716b7bf6d6ed24531d7b4c10788942,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0xccbb790e16e1fcf65ff555b71a004201ed9c954d,91.86264,Gravity,G,18,35,208275,3000000000,117486,3682539,deprecated,0x46261fa9,"upgradeTokenByPermit(uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0xe396f06fbc8b24bcd4b1832cd87f0cf87e4246ba42ce8f6e202e03267f05c421,20268914,1720527863,194,0x249ac00402716b7bf6d6ed24531d7b4c10788942,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0xe46dff55f5fd43a0963b1c9408f3ac93ff1bc227,1980.0,Gravity,G,18,120,138838,4136742927,117474,15777043,deprecated,0x46261fa9,"upgradeTokenByPermit(uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0x6b64ad6099b992d79b3cf596d9f932a2bee66d53488c0d607505170454242865,20269062,1720529651,12,0x249ac00402716b7bf6d6ed24531d7b4c10788942,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0xd34778581a7ad186965d9d18d2fee635d1ecb0ec,138127.2,Gravity,G,18,101,206031,4481582715,112654,9119151,deprecated,0x46261fa9,"upgradeTokenByPermit(uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0x2fa9aed7b1e3f94b69e8e37bd729659a073b1c394413fdefec3323457512cf68,20269088,1720529975,71,0x249ac00402716b7bf6d6ed24531d7b4c10788942,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0x22b6108dbfcb126bdc88556d80661c407c24de9d,305442.0,Gravity,G,18,56,208263,4578499192,117478,9642107,deprecated,0x46261fa9,"upgradeTokenByPermit(uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0x6a129ebda6c1ab5c50d6494e378d937b12d5229ca3597645f10a2284dffd2003,20269109,1720530227,46,0x249ac00402716b7bf6d6ed24531d7b4c10788942,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0xc43b12780d05cd71865aa0177388a8ff4e2a897c,15526.8,Gravity,G,18,160,207375,3523237310,112686,18346325,deprecated,0x46261fa9,"upgradeTokenByPermit(uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0xde770405e2cc0c40623ec73fec00aea78d790d5139315475664420a4598dd3c7,20269224,1720531619,9,0x249ac00402716b7bf6d6ed24531d7b4c10788942,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0x54911b3df4b3198487457ea97b2e8586d16bfd35,21344.29608,Gravity,G,18,57,208275,4267195441,117486,23171574,deprecated,0x46261fa9,"upgradeTokenByPermit(uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0x2549ae4c30c12ffe8c3cb00390871bfe45b81e83989e08a9fecfb12d4f09e095,20269259,1720532039,18,0x249ac00402716b7bf6d6ed24531d7b4c10788942,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0xd036d03554ad101c3d0304614d296fc6ae5bc746,21300.0,Gravity,G,18,69,207375,4188800081,112686,4268461,deprecated,0x46261fa9,"upgradeTokenByPermit(uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0xb7bf8796d5c6da707216b7eae4721bf5485dba8915c4e885e7610ac416be9fd6,20269427,1720534067,25,0x249ac00402716b7bf6d6ed24531d7b4c10788942,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0xf553c703af62d88e88542ffc6449787e68fe5edd,30000.881579999997,Gravity,G,18,36,208293,5240219252,117498,6415357,deprecated,0x46261fa9,"upgradeTokenByPermit(uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0xca9f5cfc4e02580ad3ba1e3ae99aa37fc750fa609401f34db80f101f15b656e0,20269440,1720534223,782,0x249ac00402716b7bf6d6ed24531d7b4c10788942,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0x5f1bf06ba6aeb4396f04745121f6c420bfa2a588,89.142,Gravity,G,18,113,208275,4588377154,117486,11570162,deprecated,0x46261fa9,"upgradeTokenByPermit(uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0x24be4084cb6ddd41798037fc64a48437e8d3774fce0b94e04fb77af353f3ab11,20269463,1720534499,151,0x249ac00402716b7bf6d6ed24531d7b4c10788942,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0x432c53218a11bed08d238cf84ff547ce4fe933ab,39586.422,Gravity,G,18,110,208263,6252993393,117478,12649607,deprecated,0x46261fa9,"upgradeTokenByPermit(uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0xe28fb266edfba4bc2a8e073de0b5d8ed29301f1cd9697adf2ee3a015349905c6,20269499,1720534931,0,0x249ac00402716b7bf6d6ed24531d7b4c10788942,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0x1f9e337176527a228afa884ac1f151c3dfdbe4b6,180582.051,Gravity,G,18,46,208293,8729737592,117498,5799213,deprecated,0x46261fa9,"upgradeTokenByPermit(uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0x4d0c22408e9c271b42a57721351b575ec0e240284795c5574b8c15bd13d70774,20269716,1720537535,2067,0x249ac00402716b7bf6d6ed24531d7b4c10788942,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0xcada38b3d2e3d8714e783ae8c420b4024817e3e8,4500.0,Gravity,G,18,78,207375,11788339191,112686,13291971,deprecated,0x46261fa9,"upgradeTokenByPermit(uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0x16451bb14cdcfd74bdb239564769c6ecc84df63ace05f89b7998be231b906135,20270218,1720543571,230,0x249ac00402716b7bf6d6ed24531d7b4c10788942,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0xfaf26dcb409317e39b5b048657327eeddbab3261,0.5382,Gravity,G,18,37,208257,8566477982,117474,8515592,deprecated,0x46261fa9,"upgradeTokenByPermit(uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0xe1f119b386845fb03857dc0d18bfd80e2044125cfb1e869ef0d867255ed99164,20270533,1720547387,273,0x249ac00402716b7bf6d6ed24531d7b4c10788942,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0x908efc9e46bc4c034d90fc54c8a8f405398a725a,60.0,Gravity,G,18,74,207325,5493432376,112654,11708148,deprecated,0x46261fa9,"upgradeTokenByPermit(uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0x3ea694505cad3b8fd6112e57b82038c17c2418b5d5ea61e8feabd3dc1aad40ab,20270575,1720547891,624,0x249ac00402716b7bf6d6ed24531d7b4c10788942,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0x4c710b38199f589dd769d36ed52b6d0170cb83ee,58.2,Gravity,G,18,90,152039,5723401428,112654,12022094,deprecated,0x46261fa9,"upgradeTokenByPermit(uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0x7a184a76b07cf4b4550ebfd65e221c9cabebc82206b51bf52ad769b7fc65d5d7,20270591,1720548083,196,0x249ac00402716b7bf6d6ed24531d7b4c10788942,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0xd078073f50edc5b59b8c28837c0f33bb21a6ee8b,88.2,Gravity,G,18,55,181443,5973187514,96204,9545872,deprecated,0x46261fa9,"upgradeTokenByPermit(uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0xe42a5615e6710e1a05aab778a12089b8aa8b191eab2d3781015fc8928fe823ac,20270792,1720550507,1,0x249ac00402716b7bf6d6ed24531d7b4c10788942,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0x46cde1dd1081afd78677fe00359276801e3e3c0b,3000.0,Gravity,G,18,30,164824,5008705724,112654,5551072,deprecated,0x46261fa9,"upgradeTokenByPermit(uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0x3631c1133ceab9182a126001d38630ce495b295564c04163d19cd48c8e29b187,20270945,1720552355,92,0x249ac00402716b7bf6d6ed24531d7b4c10788942,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0x628d4c61d81ac4f286b1778a063ed2f8810bc367,840.0,Gravity,G,18,139,182220,4454354529,100354,26839272,deprecated,0x46261fa9,"upgradeTokenByPermit(uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0x743e93e239c10f3b5bc3e3fc56e89690f056418a99a0d628d981072612c7bb71,20271052,1720553639,272,0x249ac00402716b7bf6d6ed24531d7b4c10788942,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0x6ac5a8d0203b9cc4752647f2aa4aa87c7f290774,300.0,Gravity,G,18,145,121480,2795387301,100354,15446123,deprecated,0x46261fa9,"upgradeTokenByPermit(uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0x788380c43422ea42b0b93da7005785d0d03f7fba7de6cfd2ddd2095d130f18c1,20272082,1720566095,113,0x249ac00402716b7bf6d6ed24531d7b4c10788942,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0xf4af0314a06ea7376da5bdecc33f6f9800f1ae28,618.1575,Gravity,G,18,149,208275,3037018646,117486,16479461,deprecated,0x46261fa9,"upgradeTokenByPermit(uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
