txHash,blockNumber,timeStamp,nonce,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName
0xdc67308ec314e291644e564b9bfbc0e4dc8565daba1bc4d8c152f0dc1fd7a4cd,21456361,1734850295,54,0xe2b359b9a9669157c0cd7d3edb476edb9b02236a,0x683989afc948477fd38567f8327f501562c955ac,0x000059e8877d9ebd7e64a8efc97eca9d143b0000,2022.231393468,Morph AI,MORPHAI,9,25,165998,7198621229,77317,8184495,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)"
0x02c63ada747efb9c6573b72ea91f26aeed857478dffbb5713bfc13bfc050a730,21456361,1734850295,100938,0x000059e8877d9ebd7e64a8efc97eca9d143b0000,0x8be8c50e7d7acff6084899e71a6db085ff7134c8,0x5400f716f97a294b75c5db0c37d432231485e426,151.40503217761258,OpSec,OPSEC,18,117,412660,7421727956,80373,16700305,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0x02c63ada747efb9c6573b72ea91f26aeed857478dffbb5713bfc13bfc050a730,21456361,1734850295,100938,0x000059e8877d9ebd7e64a8efc97eca9d143b0000,0x8be8c50e7d7acff6084899e71a6db085ff7134c8,0x906e0667539973cd558fac37ab595342329972bf,1362.6452895985135,OpSec,OPSEC,18,117,412660,7421727956,80373,16700305,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0xaa7028f985be7ca6c88151e3013e06c78ed649b9271475be6ced20e1a4820610,21456381,1734850535,100939,0x000059e8877d9ebd7e64a8efc97eca9d143b0000,0x683989afc948477fd38567f8327f501562c955ac,0x5400f716f97a294b75c5db0c37d432231485e426,202.223139346,Morph AI,MORPHAI,9,33,411820,7112172287,131953,9283979,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0xaa7028f985be7ca6c88151e3013e06c78ed649b9271475be6ced20e1a4820610,21456381,1734850535,100939,0x000059e8877d9ebd7e64a8efc97eca9d143b0000,0x683989afc948477fd38567f8327f501562c955ac,0x906e0667539973cd558fac37ab595342329972bf,1820.008254122,Morph AI,MORPHAI,9,33,411820,7112172287,131953,9283979,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0x948df82e144424216ad41f2f98fd2f1139765b4a4be4e76319917ee9195a8ce7,21456428,1734851099,19,0x0a301699f7ce4178b2bad9e248bd95d41293b11f,0xdac17f958d2ee523a2206206994597c13d831ec7,0x000059e8877d9ebd7e64a8efc97eca9d143b0000,400.0,Tether USD,USDT,6,44,126298,7998089628,58349,6178999,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)"
0x9269c15241c9656b3f60d0df884314b1522fbc4e062d0e10faae93b6f17ef598,21456429,1734851111,100940,0x000059e8877d9ebd7e64a8efc97eca9d143b0000,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5400f716f97a294b75c5db0c37d432231485e426,60.0,Tether USD,USDT,6,6,411220,7998089628,108383,863095,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0x9269c15241c9656b3f60d0df884314b1522fbc4e062d0e10faae93b6f17ef598,21456429,1734851111,100940,0x000059e8877d9ebd7e64a8efc97eca9d143b0000,0xdac17f958d2ee523a2206206994597c13d831ec7,0xfa81c0e72291c6fb07fa0af6c3fc5b133fa87b31,340.0,Tether USD,USDT,6,6,411220,7998089628,108383,863095,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0xf4754e29b57c56233e1878467194865773e0d145efc6018dc4c216abf434c8ed,21456798,1734855539,3,0x74826af14885e3eaaba6e346e724894c3b19c155,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x000059e8877d9ebd7e64a8efc97eca9d143b0000,0.0611085,Wrapped Ether,WETH,18,40,59473,6845062404,46746,7790171,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)"
0xdb62bcd421e2f2701603079b1889214fbf703b5229b790944aefb5a1f79b00bd,21456799,1734855551,100946,0x000059e8877d9ebd7e64a8efc97eca9d143b0000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5400f716f97a294b75c5db0c37d432231485e426,0.009166275,Wrapped Ether,WETH,18,35,411940,7687029941,78223,7304432,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0xdb62bcd421e2f2701603079b1889214fbf703b5229b790944aefb5a1f79b00bd,21456799,1734855551,100946,0x000059e8877d9ebd7e64a8efc97eca9d143b0000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x875a180221cfa0104bc32cf2aefa95adfc8a3479,0.051942225,Wrapped Ether,WETH,18,35,411940,7687029941,78223,7304432,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0x67e24d1da9d2f6d1ff9a75397dd1a77d24a9e79fccc0057bbbf0dc7228c7fe3c,21456986,1734857807,11,0x2ba4961d1b3949e58f2013310394b7c57e69d5ac,0x683989afc948477fd38567f8327f501562c955ac,0x000059e8877d9ebd7e64a8efc97eca9d143b0000,5582.23438259,Morph AI,MORPHAI,9,12,96192,7684409860,77317,762025,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)"
0xbc141b0c0ec0f3d6c5bb9fc4cb46725b1482db5887830c07201e49f037470dca,21456990,1734857855,100952,0x000059e8877d9ebd7e64a8efc97eca9d143b0000,0x683989afc948477fd38567f8327f501562c955ac,0x5400f716f97a294b75c5db0c37d432231485e426,558.223438259,Morph AI,MORPHAI,9,63,411820,8537677199,97753,7236136,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0xbc141b0c0ec0f3d6c5bb9fc4cb46725b1482db5887830c07201e49f037470dca,21456990,1734857855,100952,0x000059e8877d9ebd7e64a8efc97eca9d143b0000,0x683989afc948477fd38567f8327f501562c955ac,0x906e0667539973cd558fac37ab595342329972bf,5024.010944331,Morph AI,MORPHAI,9,63,411820,8537677199,97753,7236136,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0x6e85e06dd9e1fd46e13c113939188ef3df03f6a5c2d808b942ce4d877bc47d9d,21457148,1734859763,5,0x01636db873768a1d476c708a92e34868684a907e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x000059e8877d9ebd7e64a8efc97eca9d143b0000,0.1131,Wrapped Ether,WETH,18,18,103116,6989894652,46758,3431809,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)"
0xedeebed48e1ca5c7ed0b1c53988191e2863612e1d28e9640fbf952dba599334e,21457149,1734859775,100955,0x000059e8877d9ebd7e64a8efc97eca9d143b0000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5400f716f97a294b75c5db0c37d432231485e426,0.02262,Wrapped Ether,WETH,18,8,411940,6725579492,78223,547739,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0xedeebed48e1ca5c7ed0b1c53988191e2863612e1d28e9640fbf952dba599334e,21457149,1734859775,100955,0x000059e8877d9ebd7e64a8efc97eca9d143b0000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x4b3b42a3f3b428e7b39a18f0b075e4a4c281e428,0.09048,Wrapped Ether,WETH,18,8,411940,6725579492,78223,547739,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0x107271871671d4467837fa433e630de500fd84a928b747bf70908cccb884f030,21457908,1734868943,24,0x5d188af64835f93ffca4f083a74466bd5ab3f14b,0xe0f63a424a4439cbe457d80e4f4b51ad25b2c56c,0x000059e8877d9ebd7e64a8efc97eca9d143b0000,118.28993567,SPX6900,SPX,8,19,86751,20529717469,70232,3661998,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)"
0xa31132cb2538c34a4e1416fb2a40c053a8549b0d734890df93cc53507724cca8,21457909,1734868955,100981,0x000059e8877d9ebd7e64a8efc97eca9d143b0000,0xe0f63a424a4439cbe457d80e4f4b51ad25b2c56c,0x5400f716f97a294b75c5db0c37d432231485e426,17.74349035,SPX6900,SPX,8,26,427450,15332591595,144910,4240000,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0xa31132cb2538c34a4e1416fb2a40c053a8549b0d734890df93cc53507724cca8,21457909,1734868955,100981,0x000059e8877d9ebd7e64a8efc97eca9d143b0000,0xe0f63a424a4439cbe457d80e4f4b51ad25b2c56c,0x9d7d984df8352ae35bb463ec0b82d562cb6c4f36,50.27322266,SPX6900,SPX,8,26,427450,15332591595,144910,4240000,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0xa31132cb2538c34a4e1416fb2a40c053a8549b0d734890df93cc53507724cca8,21457909,1734868955,100981,0x000059e8877d9ebd7e64a8efc97eca9d143b0000,0xe0f63a424a4439cbe457d80e4f4b51ad25b2c56c,0x9c905ac98b6a7a6c865b133953f1a773e4f40c64,50.27322266,SPX6900,SPX,8,26,427450,15332591595,144910,4240000,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0x660b988662d871f3a96178ce6f0bb288d782dd9d41f8d28ec849ed515dc3c9a8,21458073,1734870959,25,0xee98a4b0015005c0e72c7f88bb1d79ddf35e320c,0x112b08621e27e10773ec95d250604a041f36c582,0x000059e8877d9ebd7e64a8efc97eca9d143b0000,581.29894311,Kaspa,KAS,8,27,62399,8516858460,49265,1495232,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)"
0xe7c71ff2a812ec3be12f69b8b762b592858a1f7aaba2c6fb1672f5bca00cf2fe,21458077,1734871007,100984,0x000059e8877d9ebd7e64a8efc97eca9d143b0000,0x112b08621e27e10773ec95d250604a041f36c582,0x5400f716f97a294b75c5db0c37d432231485e426,116.25978862,Kaspa,KAS,8,40,411700,10053530958,81261,4157153,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0xe7c71ff2a812ec3be12f69b8b762b592858a1f7aaba2c6fb1672f5bca00cf2fe,21458077,1734871007,100984,0x000059e8877d9ebd7e64a8efc97eca9d143b0000,0x112b08621e27e10773ec95d250604a041f36c582,0xff6e73daac7becc77de894f8a1187b789bd506bd,465.03915449,Kaspa,KAS,8,40,411700,10053530958,81261,4157153,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0x401627690828adbf2e53c5660188bd329f297d7a4ef538f59f8a22e7012b90ee,21458202,1734872507,7,0x669f865a44c2a9049bcb8b93c2e7a92464c0a365,0x3ffeea07a27fab7ad1df5297fa75e77a43cb5790,0x000059e8877d9ebd7e64a8efc97eca9d143b0000,1901223892.526134,PeiPei,PEIPEI,18,30,196018,9064619537,78408,5724043,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)"
0x6a3ea385988f904c90c4aeb5260be4e6b8f981a94664f6eb760a5ca90ee68dff,21458203,1734872519,100989,0x000059e8877d9ebd7e64a8efc97eca9d143b0000,0x3ffeea07a27fab7ad1df5297fa75e77a43cb5790,0x5400f716f97a294b75c5db0c37d432231485e426,332714181.1920734,PeiPei,PEIPEI,18,14,413260,9064619537,112670,1390499,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0x6a3ea385988f904c90c4aeb5260be4e6b8f981a94664f6eb760a5ca90ee68dff,21458203,1734872519,100989,0x000059e8877d9ebd7e64a8efc97eca9d143b0000,0x3ffeea07a27fab7ad1df5297fa75e77a43cb5790,0x5b4b1bcc2fabc35b475432255150f800fa4fdda5,1568509711.3340607,PeiPei,PEIPEI,18,14,413260,9064619537,112670,1390499,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0xbfc5bec9af34ba9d22258241f6012a1696a6a851693c67d165e29915c7590e68,21458505,1734876155,3,0x39171caf870658274711b2e6748c7530b5056748,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x000059e8877d9ebd7e64a8efc97eca9d143b0000,0.1447186265830627,Wrapped Ether,WETH,18,9,103140,11255730216,46770,2332731,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)"
0xf4214e1bfd6dd44b638871165dc26e0dd5f9d4f7dcc9403b7035a7153b3cde43,21458506,1734876167,100999,0x000059e8877d9ebd7e64a8efc97eca9d143b0000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5400f716f97a294b75c5db0c37d432231485e426,0.02894372531661254,Wrapped Ether,WETH,18,3,412300,10710638561,78259,217365,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0xf4214e1bfd6dd44b638871165dc26e0dd5f9d4f7dcc9403b7035a7153b3cde43,21458506,1734876167,100999,0x000059e8877d9ebd7e64a8efc97eca9d143b0000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa21a386c0af3c5aa96432f10717f6965a3ac5944,0.11577490126645015,Wrapped Ether,WETH,18,3,412300,10710638561,78259,217365,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0x5648a749efc65ef75e720d3368736ee5ee63ae41334a4742dbbc609f5d44dafe,21458616,1734877487,3,0x089031f7d9e97bfc5e8d5163ebad0816bc7834b8,0xac57de9c1a09fec648e93eb98875b212db0d460b,0x000059e8877d9ebd7e64a8efc97eca9d143b0000,19221594592.49196,Baby Doge Coin,BabyDoge,9,179,118144,9644927227,97263,4735049,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)"
0x784b83a382209a3c80762706cd52b5d9424c30485482791ec9dd3ae9992fac65,21458617,1734877499,101002,0x000059e8877d9ebd7e64a8efc97eca9d143b0000,0xac57de9c1a09fec648e93eb98875b212db0d460b,0x5400f716f97a294b75c5db0c37d432231485e426,3844318918.498392,Baby Doge Coin,BabyDoge,9,16,412420,11455043826,145233,2516572,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0x784b83a382209a3c80762706cd52b5d9424c30485482791ec9dd3ae9992fac65,21458617,1734877499,101002,0x000059e8877d9ebd7e64a8efc97eca9d143b0000,0xac57de9c1a09fec648e93eb98875b212db0d460b,0x0a2d7b69e675cf1ded6cdfb9c4fffa1852980e1a,15377275673.993568,Baby Doge Coin,BabyDoge,9,16,412420,11455043826,145233,2516572,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0x19f00133cb21637130548c637aeed041dee7a53605d5b3b1f6765afa1cbf77cf,21458651,1734877919,3,0x8b6160afd44b43698512bdd71901246ddae069a7,0x64c5cba9a1bfbd2a5faf601d91beff2dcac2c974,0x000059e8877d9ebd7e64a8efc97eca9d143b0000,1000000000.0,Mystery,MYSTERY,18,100,82791,12410394509,66823,11393153,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)"
0x2a3be34f9219c9a9e7fe5063ec510f201ec4d17e78286bf4beb9ec11c910ca02,21458652,1734877931,101006,0x000059e8877d9ebd7e64a8efc97eca9d143b0000,0x64c5cba9a1bfbd2a5faf601d91beff2dcac2c974,0x5400f716f97a294b75c5db0c37d432231485e426,150000000.0,Mystery,MYSTERY,18,35,413260,15938348760,104365,5409233,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0x2a3be34f9219c9a9e7fe5063ec510f201ec4d17e78286bf4beb9ec11c910ca02,21458652,1734877931,101006,0x000059e8877d9ebd7e64a8efc97eca9d143b0000,0x64c5cba9a1bfbd2a5faf601d91beff2dcac2c974,0x1650c3ad390572a5d87c3b780ac83846276b7e9a,850000000.0,Mystery,MYSTERY,18,35,413260,15938348760,104365,5409233,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0x8e1573be03efa926f242eeacc91929cbd14e3083e56cf0f61a692573ecaddde9,21458675,1734878207,3,0x4b128abcc743e80e2b419be80905f6218510280e,0x6019dcb2d0b3e0d1d8b0ce8d16191b3a4f93703d,0x000059e8877d9ebd7e64a8efc97eca9d143b0000,15.84134348795472,QF Network,QF,18,75,80417,10264956474,64779,7682632,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)"
0x0ad95379f49b192f627335ac8064295310e0cc740fb998ed54fcbd98317bd6e3,21458676,1734878219,101008,0x000059e8877d9ebd7e64a8efc97eca9d143b0000,0x6019dcb2d0b3e0d1d8b0ce8d16191b3a4f93703d,0x170d5bf93c777e677b7a2b50edb983d3c0aef3ce,12.673074790363774,QF Network,QF,18,5,412420,13799999667,119389,2327069,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0x0ad95379f49b192f627335ac8064295310e0cc740fb998ed54fcbd98317bd6e3,21458676,1734878219,101008,0x000059e8877d9ebd7e64a8efc97eca9d143b0000,0x6019dcb2d0b3e0d1d8b0ce8d16191b3a4f93703d,0x5400f716f97a294b75c5db0c37d432231485e426,3.1682686975909435,QF Network,QF,18,5,412420,13799999667,119389,2327069,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0x41e5148958bf449ed0862c45d5b2417c3ac1ee68703ff0544da20ffdd3a9a07d,21458929,1734881279,33,0x0483bb0d8e781d125f1f32f0319f605d1da11681,0x28561b8a2360f463011c16b6cc0b0cbef8dbbcad,0x000059e8877d9ebd7e64a8efc97eca9d143b0000,1789104.125477859,MOO DENG,MOODENG,9,75,109830,9367748100,68039,8302539,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)"
0x679fcf221a47b527d068e83f79e5d7639261b63885730fa296fbff7a5270d052,21458929,1734881279,34,0x0483bb0d8e781d125f1f32f0319f605d1da11681,0xd29da236dd4aac627346e1bba06a619e8c22d7c5,0x000059e8877d9ebd7e64a8efc97eca9d143b0000,470972.020294911,MAGA,MAGA,9,76,107053,9367748100,66205,8368744,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)"
0xdce20742bdf9143b46323091e998c32ff1f01e68b12715bb3801957fc1ea2c7e,21458930,1734881291,101023,0x000059e8877d9ebd7e64a8efc97eca9d143b0000,0xd29da236dd4aac627346e1bba06a619e8c22d7c5,0x5400f716f97a294b75c5db0c37d432231485e426,94194.404058982,MAGA,MAGA,9,8,412060,11681350410,120229,475995,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0xdce20742bdf9143b46323091e998c32ff1f01e68b12715bb3801957fc1ea2c7e,21458930,1734881291,101023,0x000059e8877d9ebd7e64a8efc97eca9d143b0000,0xd29da236dd4aac627346e1bba06a619e8c22d7c5,0x4b3b42a3f3b428e7b39a18f0b075e4a4c281e428,376777.616235929,MAGA,MAGA,9,8,412060,11681350410,120229,475995,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0xf03804d8beb1cffe2dcb9669910f724a2b042a766c531ad935cc3e1679449644,21458930,1734881291,101024,0x000059e8877d9ebd7e64a8efc97eca9d143b0000,0x28561b8a2360f463011c16b6cc0b0cbef8dbbcad,0x5400f716f97a294b75c5db0c37d432231485e426,357820.825095571,MOO DENG,MOODENG,9,9,412180,11681350410,106809,582804,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0xf03804d8beb1cffe2dcb9669910f724a2b042a766c531ad935cc3e1679449644,21458930,1734881291,101024,0x000059e8877d9ebd7e64a8efc97eca9d143b0000,0x28561b8a2360f463011c16b6cc0b0cbef8dbbcad,0x4b3b42a3f3b428e7b39a18f0b075e4a4c281e428,1431283.300382288,MOO DENG,MOODENG,9,9,412180,11681350410,106809,582804,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0xe395b7755e67ecd86a698b8298412c9295b358d32ee123dfce2622bc2c7a02b2,21458970,1734881771,15,0xadccebfea1298d66302ef95386feaf6d8e280885,0x8881562783028f5c1bcb985d2283d5e170d88888,0x000059e8877d9ebd7e64a8efc97eca9d143b0000,164.0207226535074,Shuffle,SHFL,18,32,104396,10824100664,47398,6788197,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)"
0x62ef7b378124dcb528ed8a5d89feccf9134ad44d5a40ecfbbacea566ae41d4fb,21458971,1734881783,101025,0x000059e8877d9ebd7e64a8efc97eca9d143b0000,0x8881562783028f5c1bcb985d2283d5e170d88888,0x5400f716f97a294b75c5db0c37d432231485e426,24.603108398026112,Shuffle,SHFL,18,17,412660,10824100664,96627,2341422,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0x62ef7b378124dcb528ed8a5d89feccf9134ad44d5a40ecfbbacea566ae41d4fb,21458971,1734881783,101025,0x000059e8877d9ebd7e64a8efc97eca9d143b0000,0x8881562783028f5c1bcb985d2283d5e170d88888,0x2588c8170fcb77367b5a44c941d8aa91d0f6e8b4,139.41761425548128,Shuffle,SHFL,18,17,412660,10824100664,96627,2341422,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0x8c6edba9c4809fdcb5f6077e6daccea925c399df8a969f7b6bb6d553143d0700,21459293,1734885671,7,0xaf2ee4dd7b461390b49cf0e816092a88e4ac427b,0xcdbddbdefb0ee3ef03a89afcd714aa4ef310d567,0x000059e8877d9ebd7e64a8efc97eca9d143b0000,111.7208450819611,Vertical AI,VERTAI,18,91,75863,8998133161,60858,9857984,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)"
0x23219364889bc026b6bbb88fddd32b53e6c2712359cfeadc0490640e33f26d87,21459294,1734885683,101042,0x000059e8877d9ebd7e64a8efc97eca9d143b0000,0xcdbddbdefb0ee3ef03a89afcd714aa4ef310d567,0x5400f716f97a294b75c5db0c37d432231485e426,22.34416901639222,Vertical AI,VERTAI,18,6,412660,11052792921,113547,2049267,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0x23219364889bc026b6bbb88fddd32b53e6c2712359cfeadc0490640e33f26d87,21459294,1734885683,101042,0x000059e8877d9ebd7e64a8efc97eca9d143b0000,0xcdbddbdefb0ee3ef03a89afcd714aa4ef310d567,0x74fc58654ea7cae4842cbb17a5ba0c2f23ca1bef,89.37667606556889,Vertical AI,VERTAI,18,6,412660,11052792921,113547,2049267,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0xc39ddc59307cad08b4ea0611d065ce53072cf28e26cfd78c085709ce00518235,21459325,1734886055,0,0x4c4acb47138b64fbe1d1a4121e13013a53de97dd,0xdac17f958d2ee523a2206206994597c13d831ec7,0x000059e8877d9ebd7e64a8efc97eca9d143b0000,65.595702,Tether USD,USDT,6,49,126322,9046888401,58361,7869458,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)"
0x89d7791b1e5f783f04da833e3a07abf7574986b68426ee48c50537883e8f62e6,21459326,1734886067,101045,0x000059e8877d9ebd7e64a8efc97eca9d143b0000,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5400f716f97a294b75c5db0c37d432231485e426,11.479247,Tether USD,USDT,6,17,411340,9046888401,91295,2845662,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0x89d7791b1e5f783f04da833e3a07abf7574986b68426ee48c50537883e8f62e6,21459326,1734886067,101045,0x000059e8877d9ebd7e64a8efc97eca9d143b0000,0xdac17f958d2ee523a2206206994597c13d831ec7,0x7d66a978d97327174c81a259359e3039ed5bbd91,54.116455,Tether USD,USDT,6,17,411340,9046888401,91295,2845662,deprecated,0xcaa5c23f,multicall(tuple[] calls)
