txHash,blockNumber,timeStamp,nonce,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName
0x474324f34c428bd83822286a8a5e51d96eb390044c6366884a63fcfffe6c6c32,21179557,1731510371,95,0x75b7b44dcd28df0beda913ae2809ede986e8f461,0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66,0xc7e8b36e0766d9b04c93de68a9d47dd11f260b45,789758.3614565993,Syrup Token,SYRUP,18,94,402688,88118912185,212510,9296306,deprecated,0xfd7fc33b,
0x044ad08ceeb9a48f3ed4f07010df14de189d48956448dfce66a8558cdce3e320,21179557,1731510371,25,0x75b7b44dcd28df0beda913ae2809ede986e8f461,0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66,0xc7e8b36e0766d9b04c93de68a9d47dd11f260b45,1097222.0088645832,Syrup Token,SYRUP,18,235,402689,85853891126,210270,18652904,deprecated,0xfd7fc33b,
0xc43333069974340a1a3745077031bc6c35e1932f64fe0c47ee24fcb65e7b4c76,21179560,1731510407,32,0x75b7b44dcd28df0beda913ae2809ede986e8f461,0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66,0xc7e8b36e0766d9b04c93de68a9d47dd11f260b45,325387.5964104713,Syrup Token,SYRUP,18,18,402671,102400000000,212500,1575291,deprecated,0xfd7fc33b,
0x841ddb33dde390162a5f29b38ac5ff6cfbc14fc71dd55986f811676395952f55,21179562,1731510431,1767,0x75b7b44dcd28df0beda913ae2809ede986e8f461,0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66,0xc7e8b36e0766d9b04c93de68a9d47dd11f260b45,1866571.393449728,Syrup Token,SYRUP,18,40,372768,83410755013,198830,7607049,deprecated,0xfd7fc33b,
0x651b50f5452c909fb0b260c1493204835823357f35f3577118243594ad348844,21179562,1731510431,64,0x75b7b44dcd28df0beda913ae2809ede986e8f461,0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66,0xc7e8b36e0766d9b04c93de68a9d47dd11f260b45,441116.5698988296,Syrup Token,SYRUP,18,67,402671,81215658486,210260,10509446,deprecated,0xfd7fc33b,
0x4134a9d276b86a1c948082296cb4bbfb09279177cdcad0b4f215eb1de0d87180,21179576,1731510599,15,0x75b7b44dcd28df0beda913ae2809ede986e8f461,0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66,0xc7e8b36e0766d9b04c93de68a9d47dd11f260b45,13656800.9413302,Syrup Token,SYRUP,18,116,326522,87551656724,255297,10049453,deprecated,0x6a761202,"execTransaction(address to, uint256 value, bytes data, uint8 operation, uint256 safeTxGas, uint256 baseGas, uint256 gasPrice, address gasToken, address refundReceiver, bytes signatures)"
0xa5ed5e28d0fd0ca538f205378731da9aca71c179ecca76e26b7689b63081a154,21179584,1731510695,16,0x75b7b44dcd28df0beda913ae2809ede986e8f461,0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66,0xc7e8b36e0766d9b04c93de68a9d47dd11f260b45,119972.848891,Syrup Token,SYRUP,18,107,265847,89505074342,212491,12600538,deprecated,0xfd7fc33b,
0x358375e53d91f382658d8e0b53e4157ae3372eaf59420eb98c5dc9fdf03badfb,21179584,1731510695,33,0xc7e8b36e0766d9b04c93de68a9d47dd11f260b45,0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66,0xa67784108a7ecb3bcbe5d4f4556e9b145e7c8981,25000.05236845445,Syrup Token,SYRUP,18,160,154805,100000000000,95350,14832084,deprecated,0xba087652,"redeem(uint256 shares, address receiver, address owner)"
0x252cd6ee9ea8af0619f00451a9e5f36f3e28688d1c71c88531c8d5b83a0e1ea6,21179589,1731510755,41,0x75b7b44dcd28df0beda913ae2809ede986e8f461,0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66,0xc7e8b36e0766d9b04c93de68a9d47dd11f260b45,274465.87401792046,Syrup Token,SYRUP,18,212,402671,80955140087,212500,16244063,deprecated,0xfd7fc33b,
0x4f6fd6c82df88c3fea4ae3b298ad6c3aec1d18753e9547723181cc0ebb83cc50,21179595,1731510827,823,0x75b7b44dcd28df0beda913ae2809ede986e8f461,0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66,0xc7e8b36e0766d9b04c93de68a9d47dd11f260b45,1013961.235741825,Syrup Token,SYRUP,18,27,257260,90079308095,203541,5214703,deprecated,0x6a761202,"execTransaction(address to, uint256 value, bytes data, uint8 operation, uint256 safeTxGas, uint256 baseGas, uint256 gasPrice, address gasToken, address refundReceiver, bytes signatures)"
0xade4a92f81e7716d9f4167376f3b94b89fb5c3591129dae2e70f289a885db5c0,21179595,1731510827,44,0x75b7b44dcd28df0beda913ae2809ede986e8f461,0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66,0xc7e8b36e0766d9b04c93de68a9d47dd11f260b45,46930.18016,Syrup Token,SYRUP,18,53,402635,93987919777,210241,7915563,deprecated,0xfd7fc33b,
0x9d0b3d668035c35e21e7e400cc1fde1930d116973803fcaf85770f51fd4850f4,21179595,1731510827,961,0x605e39d307bad8c70f0124da9f604434d8067488,0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66,0xc7e8b36e0766d9b04c93de68a9d47dd11f260b45,3327.5848358406793,Syrup Token,SYRUP,18,75,217184,94096250019,111902,9912267,deprecated,0x50921b23,"depositWithPermit(uint256 amount, address recipient, uint256 deadline, uint8 v, bytes32 r, bytes32 s)"
0xd4c5bc5205a60b536f40d1e6d68d61f8fa93b4ce93d0db68cec5c69e583ad351,21179601,1731510899,3632,0x75b7b44dcd28df0beda913ae2809ede986e8f461,0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66,0xc7e8b36e0766d9b04c93de68a9d47dd11f260b45,311438.92199409945,Syrup Token,SYRUP,18,19,402634,88468049088,212481,3445564,deprecated,0xfd7fc33b,
0xa335973ee44bbccd5c608536fa6ca69ba8b5aabefca3225d5dc1570952c8f339,21179602,1731510911,124,0x75b7b44dcd28df0beda913ae2809ede986e8f461,0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66,0xc7e8b36e0766d9b04c93de68a9d47dd11f260b45,39544.011587839166,Syrup Token,SYRUP,18,191,332036,83204591125,212491,14972084,deprecated,0xfd7fc33b,
0xcd4bf5c694aaed9d44c9bd8db4508df3d6ebe46672e4e38a00df163f859347b9,21179608,1731510983,34,0xa67784108a7ecb3bcbe5d4f4556e9b145e7c8981,0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66,0xc7e8b36e0766d9b04c93de68a9d47dd11f260b45,25000.05236845445,Syrup Token,SYRUP,18,41,217229,105973293139,111931,6036769,deprecated,0x50921b23,"depositWithPermit(uint256 amount, address recipient, uint256 deadline, uint8 v, bytes32 r, bytes32 s)"
0x9078b1f2c0eff9c6ae7abac2d5b26911329b015cfd5274cd3c87c665735400ec,21179608,1731510983,49,0x75b7b44dcd28df0beda913ae2809ede986e8f461,0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66,0xc7e8b36e0766d9b04c93de68a9d47dd11f260b45,3137526.7346823243,Syrup Token,SYRUP,18,25,402688,90722113801,212510,4549457,deprecated,0xfd7fc33b,
0x67790edba3e9e9c8ae92955ce2d970b5301d6f6b20ff14742a50444fc2ae7432,21179610,1731511007,27,0x75b7b44dcd28df0beda913ae2809ede986e8f461,0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66,0xc7e8b36e0766d9b04c93de68a9d47dd11f260b45,11746.088118856676,Syrup Token,SYRUP,18,10,332050,81731341244,212500,5309413,deprecated,0xfd7fc33b,
0x486ac6852d940536788fbec8f90ae43068a122eafad8327dc3a83aac4572255e,21179610,1731511007,64,0x75b7b44dcd28df0beda913ae2809ede986e8f461,0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66,0xc7e8b36e0766d9b04c93de68a9d47dd11f260b45,335092.25606141926,Syrup Token,SYRUP,18,52,376959,85094042958,196580,12457004,deprecated,0xfd7fc33b,
0xc99ee80df97c772524640659e83665e490598238be19cff6ce5b0032e8d8c285,21179611,1731511019,714,0x6d96d7c5083b7e62274af095df87cc29115a4249,0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66,0xc7e8b36e0766d9b04c93de68a9d47dd11f260b45,11765.28083,Syrup Token,SYRUP,18,55,238951,85789962364,131802,8943491,deprecated,0x50921b23,"depositWithPermit(uint256 amount, address recipient, uint256 deadline, uint8 v, bytes32 r, bytes32 s)"
0xc696d5133c17bf103629f8dbdf5fb158a4019bcc41aa43fdef59baddea69c64f,21179619,1731511115,106,0x75b7b44dcd28df0beda913ae2809ede986e8f461,0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66,0xc7e8b36e0766d9b04c93de68a9d47dd11f260b45,15306.401765107124,Syrup Token,SYRUP,18,71,402670,79811278305,212500,9336659,deprecated,0xfd7fc33b,
0xff5b3e0620c22d8f300f9db74343f3ba8b4991dda4eaad60e9fac62cf6f8c240,21179628,1731511223,35,0x75b7b44dcd28df0beda913ae2809ede986e8f461,0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66,0xc7e8b36e0766d9b04c93de68a9d47dd11f260b45,149822.343934,Syrup Token,SYRUP,18,22,351212,98664510690,185121,4197864,deprecated,0xfd7fc33b,
0xf65e0e9183feee7228c0d294f247ecf41aa153e68fe6ac8cf52c5f058e33fc07,21179629,1731511235,48,0x75b7b44dcd28df0beda913ae2809ede986e8f461,0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66,0xc7e8b36e0766d9b04c93de68a9d47dd11f260b45,355.70648806106306,Syrup Token,SYRUP,18,47,402652,82180705638,212491,9417980,deprecated,0xfd7fc33b,
0x05eda7b86602f50bc2cd905acbe29d65b76dc249e9af92e67f17abdb39a91b82,21179636,1731511319,200,0x75b7b44dcd28df0beda913ae2809ede986e8f461,0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66,0xc7e8b36e0766d9b04c93de68a9d47dd11f260b45,10000.0,Syrup Token,SYRUP,18,105,402634,81294045720,212481,8246089,deprecated,0xfd7fc33b,
0x82bd6cd74dc93cdd719dce988265f1814bd2e9622e8537f8386db6db607e82b9,21179638,1731511343,934,0x75b7b44dcd28df0beda913ae2809ede986e8f461,0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66,0xc7e8b36e0766d9b04c93de68a9d47dd11f260b45,90789.76330386617,Syrup Token,SYRUP,18,23,398443,86209888876,212491,3847425,deprecated,0xfd7fc33b,
0x2f82a631736b6f1a39b20e5340aafd88aaa4b67aa4cff491470dec2636160902,21179639,1731511355,2,0x75b7b44dcd28df0beda913ae2809ede986e8f461,0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66,0xc7e8b36e0766d9b04c93de68a9d47dd11f260b45,55328.004210348656,Syrup Token,SYRUP,18,158,335558,78817708178,212500,13221496,deprecated,0xfd7fc33b,
0x08e3b16f0971a152dccb0419d234f9a6232b1652fc9a29a19aaf1cc2acaf823b,21179645,1731511439,25,0x75b7b44dcd28df0beda913ae2809ede986e8f461,0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66,0xc7e8b36e0766d9b04c93de68a9d47dd11f260b45,400000.2228120985,Syrup Token,SYRUP,18,63,265847,81548654033,212491,10844403,deprecated,0xfd7fc33b,
0xcdee6ace4a9e2230a0a7303d6c3d2144149e07ead936e772c5104da96b45219f,21179646,1731511451,22,0x75b7b44dcd28df0beda913ae2809ede986e8f461,0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66,0xc7e8b36e0766d9b04c93de68a9d47dd11f260b45,10824.408052,Syrup Token,SYRUP,18,93,335528,79145622708,212481,7777071,deprecated,0xfd7fc33b,
0x68f8267dacffce4baafedc699282601f72b470afab8007dc1757afbd546f15f7,21179651,1731511511,2,0x75b7b44dcd28df0beda913ae2809ede986e8f461,0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66,0xc7e8b36e0766d9b04c93de68a9d47dd11f260b45,26044.767039,Syrup Token,SYRUP,18,154,335528,80155356890,210241,13004686,deprecated,0xfd7fc33b,
0x9f56685858bbd6c35b58ff93544f594fd560a1481170052c82d44f2fa74d18dd,21179651,1731511511,30,0x75b7b44dcd28df0beda913ae2809ede986e8f461,0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66,0xc7e8b36e0766d9b04c93de68a9d47dd11f260b45,6637.927677,Syrup Token,SYRUP,18,149,335528,80155356890,212481,12355678,deprecated,0xfd7fc33b,
0x2bd8f41a41dca2b4e52520854f769052ca3a8167ad10bbd5a6f260bcbf85460f,21179654,1731511547,0,0x75b7b44dcd28df0beda913ae2809ede986e8f461,0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66,0xc7e8b36e0766d9b04c93de68a9d47dd11f260b45,49861.85140501244,Syrup Token,SYRUP,18,27,402670,87368568461,212500,4266977,deprecated,0xfd7fc33b,
0x587587f8b454861fa880ab3f481f970c109495c6b803214613c9a0f3c2508380,21179656,1731511583,3068,0x75b7b44dcd28df0beda913ae2809ede986e8f461,0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66,0xc7e8b36e0766d9b04c93de68a9d47dd11f260b45,66564.2953,Syrup Token,SYRUP,18,38,292191,85381154145,212491,7632992,deprecated,0xfd7fc33b,
0x238009cc83f79ba667eac0213f27e22b9da05c37fd437ad815017f097ebde792,21179668,1731511727,9,0xf9810b81242e06b820054a0a55bb0c1004b60df7,0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66,0xc7e8b36e0766d9b04c93de68a9d47dd11f260b45,1458333.33328125,Syrup Token,SYRUP,18,53,243278,87690084136,131843,7046829,deprecated,0x50921b23,"depositWithPermit(uint256 amount, address recipient, uint256 deadline, uint8 v, bytes32 r, bytes32 s)"
0xc1f9f808996abce552feccdc4405add3c1fe7c71dc86bb899b8724fdbd158940,21179672,1731511787,0,0x75b7b44dcd28df0beda913ae2809ede986e8f461,0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66,0xc7e8b36e0766d9b04c93de68a9d47dd11f260b45,30026.534865,Syrup Token,SYRUP,18,255,332036,83212708977,212491,18899199,deprecated,0xfd7fc33b,
0xf38af100eab95a1227647b68456ab8454cddc43f6940734048a9f9f3660f1bfc,21179679,1731511871,83,0x75b7b44dcd28df0beda913ae2809ede986e8f461,0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66,0xc7e8b36e0766d9b04c93de68a9d47dd11f260b45,57230.97524902097,Syrup Token,SYRUP,18,130,265835,86299498560,212481,14506176,deprecated,0xfd7fc33b,
0x670766b0591878165ecaceed36267e119df07d42cb6600e604882a33caa3fcf1,21179684,1731511931,59,0x75b7b44dcd28df0beda913ae2809ede986e8f461,0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66,0xc7e8b36e0766d9b04c93de68a9d47dd11f260b45,39991.518515212,Syrup Token,SYRUP,18,204,398460,83318511307,212500,16744975,deprecated,0xfd7fc33b,
0xee753701142095240c09096f926bcc1c7fff0fa05e4c13928a9ec6f10bf43d6b,21179685,1731511943,58,0x75b7b44dcd28df0beda913ae2809ede986e8f461,0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66,0xc7e8b36e0766d9b04c93de68a9d47dd11f260b45,60177.74060257748,Syrup Token,SYRUP,18,41,265847,87845432813,212491,6974767,deprecated,0xfd7fc33b,
0x3549d0343f821ad5455b754c595b55cf0ead1c63af901ef3433b513643e3e53d,21179711,1731512255,24,0x75b7b44dcd28df0beda913ae2809ede986e8f461,0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66,0xc7e8b36e0766d9b04c93de68a9d47dd11f260b45,99999.99999999999,Syrup Token,SYRUP,18,34,265823,81569063914,212472,6338483,deprecated,0xfd7fc33b,
0xd9fc0c4f8fb267bda8e6f91d0eb54cf269f6c0fa9a059f02b22828230fa0830f,21179712,1731512267,16,0x75b7b44dcd28df0beda913ae2809ede986e8f461,0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66,0xc7e8b36e0766d9b04c93de68a9d47dd11f260b45,1402.0576979362272,Syrup Token,SYRUP,18,68,305473,84238240099,212491,8910116,deprecated,0xfd7fc33b,
0x16ee77940505d75c77751a69fb9d3c06807c028de59b3ea52e2f7107dba3182b,21179720,1731512363,55,0x75b7b44dcd28df0beda913ae2809ede986e8f461,0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66,0xc7e8b36e0766d9b04c93de68a9d47dd11f260b45,1650000.016062209,Syrup Token,SYRUP,18,99,335543,76913867554,212491,11930205,deprecated,0xfd7fc33b,
0xc1aba139f762eb58f8058663df8aef14118c84f00c9e3dd7e6974320dcb38583,21179725,1731512423,0,0x75b7b44dcd28df0beda913ae2809ede986e8f461,0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66,0xc7e8b36e0766d9b04c93de68a9d47dd11f260b45,16880.899781,Syrup Token,SYRUP,18,225,335528,77398738659,212481,13982150,deprecated,0xfd7fc33b,
0x103f913389b3e7248785146bb255952142837917d2bd4ce487fbd3d3c8b12735,21179730,1731512483,27,0x75b7b44dcd28df0beda913ae2809ede986e8f461,0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66,0xc7e8b36e0766d9b04c93de68a9d47dd11f260b45,12997.311372167434,Syrup Token,SYRUP,18,64,402670,78762721939,212500,10356273,deprecated,0xfd7fc33b,
0x0e4a790a181361c48849db9d0dc3d60404d6e5390bcbdca1b78597ac1d1c08dc,21179733,1731512519,199,0x7a0682f3636a89dadbd437fc9a190cf6765b5d54,0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66,0xc7e8b36e0766d9b04c93de68a9d47dd11f260b45,219000.37686192957,Syrup Token,SYRUP,18,40,243234,75914095875,131814,6459721,deprecated,0x50921b23,"depositWithPermit(uint256 amount, address recipient, uint256 deadline, uint8 v, bytes32 r, bytes32 s)"
0xe9f46dea995b7f838de8c5cf644f6ea5d32a7755980ba362ae4cd4e0cdda599e,21179739,1731512591,2,0x75b7b44dcd28df0beda913ae2809ede986e8f461,0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66,0xc7e8b36e0766d9b04c93de68a9d47dd11f260b45,81118.80153873259,Syrup Token,SYRUP,18,149,335543,74351398691,212491,13589188,deprecated,0xfd7fc33b,
0x8f10c27f1786f85a116df9d359194f3f32391fec29c8bf571d236dfbf37c77ae,21179742,1731512627,85,0x75b7b44dcd28df0beda913ae2809ede986e8f461,0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66,0xc7e8b36e0766d9b04c93de68a9d47dd11f260b45,60894.592945123804,Syrup Token,SYRUP,18,86,402671,77400000000,212500,9924218,deprecated,0xfd7fc33b,
0x97fbbfecb0e6c452b6516cd8610eb139d652340179b7847158a8539084c6ed80,21179751,1731512735,49,0x75b7b44dcd28df0beda913ae2809ede986e8f461,0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66,0xc7e8b36e0766d9b04c93de68a9d47dd11f260b45,40000.0,Syrup Token,SYRUP,18,28,351211,80241240111,185121,4503768,deprecated,0xfd7fc33b,
0x4a1108bcd2f6359ce91bf4deda0ebd8365e5a9bd5f2b8066ca902fef7fa2e9f8,21179760,1731512843,78,0x75b7b44dcd28df0beda913ae2809ede986e8f461,0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66,0xc7e8b36e0766d9b04c93de68a9d47dd11f260b45,6323.5485770000005,Syrup Token,SYRUP,18,148,335528,77960864319,212481,13068772,deprecated,0xfd7fc33b,
0x030c2f1350a13beb1b88358da6ab95a450cdc18928546acdb66c0c0aeb394108,21179768,1731512939,2007,0x75b7b44dcd28df0beda913ae2809ede986e8f461,0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66,0xc7e8b36e0766d9b04c93de68a9d47dd11f260b45,151583.68262900002,Syrup Token,SYRUP,18,39,248747,79238608447,198811,7006565,deprecated,0xfd7fc33b,
0x828dc72019efb095d18622cea382f2ca3fb1c47d7285b5ee819d315a8f13ff67,21179769,1731512951,22,0x75b7b44dcd28df0beda913ae2809ede986e8f461,0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66,0xc7e8b36e0766d9b04c93de68a9d47dd11f260b45,51166.0592,Syrup Token,SYRUP,18,35,402616,79456994305,212472,6449633,deprecated,0xfd7fc33b,
0xefcb41a3a2cae01e61f0b0a9491eb2de4c4df820f429773b455d5c6bbe3782c5,21179783,1731513119,2,0x75b7b44dcd28df0beda913ae2809ede986e8f461,0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66,0xc7e8b36e0766d9b04c93de68a9d47dd11f260b45,263029.99685,Syrup Token,SYRUP,18,147,335528,79159258114,212481,16272069,deprecated,0xfd7fc33b,
0x13237619bd722fabb4059dd618a8b1de558c860cd7c7f392f358916fb5f7cd2c,21179786,1731513155,91,0x75b7b44dcd28df0beda913ae2809ede986e8f461,0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66,0xc7e8b36e0766d9b04c93de68a9d47dd11f260b45,15704.703024869339,Syrup Token,SYRUP,18,230,335558,79960488550,212500,14641024,deprecated,0xfd7fc33b,
0x4683f38f096fd296fe26de6a4b3d5c3b7f42c16e90c76bd8fa026538cbaa341d,21179809,1731513431,3,0x75b7b44dcd28df0beda913ae2809ede986e8f461,0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66,0xc7e8b36e0766d9b04c93de68a9d47dd11f260b45,500000.18710351153,Syrup Token,SYRUP,18,53,402689,97700000000,212510,7169912,deprecated,0xfd7fc33b,
0xbd92c32a57df13d102c3c677783c97ebe8bf4b2c52c6239b4d1a601bda261eb9,21179810,1731513443,0,0x75b7b44dcd28df0beda913ae2809ede986e8f461,0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66,0xc7e8b36e0766d9b04c93de68a9d47dd11f260b45,17110.9675,Syrup Token,SYRUP,18,106,335543,86345646668,212491,8500123,deprecated,0xfd7fc33b,
0x979c16a363d5e64985e84f45cb99bb07fb9ba973c3964a111d244d6ac3bf2964,21179811,1731513455,6,0x75b7b44dcd28df0beda913ae2809ede986e8f461,0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66,0xc7e8b36e0766d9b04c93de68a9d47dd11f260b45,203378.025422,Syrup Token,SYRUP,18,118,335528,85427714846,212481,10310706,deprecated,0xfd7fc33b,
0xd1b8f4f84cbf6ceced25881679b02af7edfe8e803b3a570c7fff14bd4b14ee47,21179820,1731513563,13,0x75b7b44dcd28df0beda913ae2809ede986e8f461,0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66,0xc7e8b36e0766d9b04c93de68a9d47dd11f260b45,66212.98287162399,Syrup Token,SYRUP,18,265,335543,77420370922,212491,23272299,deprecated,0xfd7fc33b,
