txHash,blockNumber,timeStamp,nonce,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName
0xe4531ce28b6542d4f8880abc0320973fc748b1e5f536237c18772347207ea214,20977849,1729078415,2,0xe1a3864dbf62fb94834b108ff6bf439ce70183ac,0x72b886d09c117654ab7da13a14d603001de0b777,0x7c2230a01df134a632afddcec962bf1e9eb659ff,295.9401892099874,XDEFI,XDEFI,18,91,168107,11881653540,134344,11657667,deprecated,0xd7dfc7c2,
0xe4531ce28b6542d4f8880abc0320973fc748b1e5f536237c18772347207ea214,20977849,1729078415,2,0x7c2230a01df134a632afddcec962bf1e9eb659ff,0xe50e009ddb1a4d8ec668eac9d8b2df1f96348707,0xb18fe18b6bea40db0440a833855bd09570e7a45c,295.9401892099874,Ctrl,CTRL,18,91,168107,11881653540,134344,11657667,deprecated,0xd7dfc7c2,
0x557859cfbeceb56a1d8a0adfaf3081d3c838a4145630979b6d86bc9aff154da8,20977889,1729078907,3,0xb5fba46d9dda7c2005104d1e0a91b8cf2adaf6bd,0x72b886d09c117654ab7da13a14d603001de0b777,0x7c2230a01df134a632afddcec962bf1e9eb659ff,10.0,XDEFI,XDEFI,18,166,107537,11675173351,85344,14003723,deprecated,0x27669255,
0x557859cfbeceb56a1d8a0adfaf3081d3c838a4145630979b6d86bc9aff154da8,20977889,1729078907,3,0x7c2230a01df134a632afddcec962bf1e9eb659ff,0xe50e009ddb1a4d8ec668eac9d8b2df1f96348707,0xb5fba46d9dda7c2005104d1e0a91b8cf2adaf6bd,10.0,Ctrl,CTRL,18,166,107537,11675173351,85344,14003723,deprecated,0x27669255,
0x39432c9fbf8e7f6db693f1fff76e5b7721f68f74e26f1a192e9500fa65ce8d23,20978161,1729082183,4,0x7c2230a01df134a632afddcec962bf1e9eb659ff,0xe50e009ddb1a4d8ec668eac9d8b2df1f96348707,0x89969c876f5b53bb492fcbdbe37136d8d8f5673e,100.0,Ctrl,CTRL,18,191,141791,15996139198,116179,17879379,deprecated,0x27669255,
0x39432c9fbf8e7f6db693f1fff76e5b7721f68f74e26f1a192e9500fa65ce8d23,20978161,1729082183,4,0x89969c876f5b53bb492fcbdbe37136d8d8f5673e,0x72b886d09c117654ab7da13a14d603001de0b777,0x7c2230a01df134a632afddcec962bf1e9eb659ff,100.0,XDEFI,XDEFI,18,191,141791,15996139198,116179,17879379,deprecated,0x27669255,
0x63311df0b146cf4a043e537abc92aae4c461951c049492d352064b3302c62dbf,20978185,1729082471,5,0xf14c480fff28f1229383bc607a9ff6cc7ed1a3d9,0x72b886d09c117654ab7da13a14d603001de0b777,0x7c2230a01df134a632afddcec962bf1e9eb659ff,100.0,XDEFI,XDEFI,18,192,141791,14651757021,116179,23538852,deprecated,0x27669255,
0x63311df0b146cf4a043e537abc92aae4c461951c049492d352064b3302c62dbf,20978185,1729082471,5,0x7c2230a01df134a632afddcec962bf1e9eb659ff,0xe50e009ddb1a4d8ec668eac9d8b2df1f96348707,0xf14c480fff28f1229383bc607a9ff6cc7ed1a3d9,100.0,Ctrl,CTRL,18,192,141791,14651757021,116179,23538852,deprecated,0x27669255,
0x0437a6748cc8685a8ea06f46b915a9745c860aa7cf93c4d2c7ef0e4be5d84970,20984107,1729153895,6,0x599a0776f9d714f26a10ac926587581c3650b526,0x72b886d09c117654ab7da13a14d603001de0b777,0x7c2230a01df134a632afddcec962bf1e9eb659ff,110.06111677160308,XDEFI,XDEFI,18,274,124478,17483426130,99103,13406100,deprecated,0x27669255,
0x0437a6748cc8685a8ea06f46b915a9745c860aa7cf93c4d2c7ef0e4be5d84970,20984107,1729153895,6,0x7c2230a01df134a632afddcec962bf1e9eb659ff,0xe50e009ddb1a4d8ec668eac9d8b2df1f96348707,0x599a0776f9d714f26a10ac926587581c3650b526,110.06111677160308,Ctrl,CTRL,18,274,124478,17483426130,99103,13406100,deprecated,0x27669255,
0x62c9269a24b23233d9f56a81f38de3d4c193a651484d677bcf5b3adc9fcfcb78,20984660,1729160531,7,0x9101eda60b42f9511a0f0a8eaede8cbcfecd97b1,0x72b886d09c117654ab7da13a14d603001de0b777,0x7c2230a01df134a632afddcec962bf1e9eb659ff,14640414.764162809,XDEFI,XDEFI,18,120,141852,13216708294,116239,12567782,deprecated,0x27669255,
0x62c9269a24b23233d9f56a81f38de3d4c193a651484d677bcf5b3adc9fcfcb78,20984660,1729160531,7,0x7c2230a01df134a632afddcec962bf1e9eb659ff,0xe50e009ddb1a4d8ec668eac9d8b2df1f96348707,0x9101eda60b42f9511a0f0a8eaede8cbcfecd97b1,14640414.764162809,Ctrl,CTRL,18,120,141852,13216708294,116239,12567782,deprecated,0x27669255,
0x72668ab0c6aae7773fff3fc55331f736401f3104fcf0f82fa4a2d5657283133a,20985533,1729171079,8,0x7c2230a01df134a632afddcec962bf1e9eb659ff,0xe50e009ddb1a4d8ec668eac9d8b2df1f96348707,0xeaeb9c63e8808fd8060e030a462c5141b75f0336,22500.0,Ctrl,CTRL,18,182,141803,18428911063,116191,13287658,deprecated,0x27669255,
0x72668ab0c6aae7773fff3fc55331f736401f3104fcf0f82fa4a2d5657283133a,20985533,1729171079,8,0xeaeb9c63e8808fd8060e030a462c5141b75f0336,0x72b886d09c117654ab7da13a14d603001de0b777,0x7c2230a01df134a632afddcec962bf1e9eb659ff,22500.0,XDEFI,XDEFI,18,182,141803,18428911063,116191,13287658,deprecated,0x27669255,
0x83986083feca87fab4bd223611cf45767a9ae89d671e37d03173a47eab3918b5,20985652,1729172507,9,0x907f56184f6f826c7ae6941a1a70fe169ac2fa9f,0x72b886d09c117654ab7da13a14d603001de0b777,0x7c2230a01df134a632afddcec962bf1e9eb659ff,1174.3956287206495,XDEFI,XDEFI,18,93,141828,18014812005,116215,6371477,deprecated,0x27669255,
0x83986083feca87fab4bd223611cf45767a9ae89d671e37d03173a47eab3918b5,20985652,1729172507,9,0x7c2230a01df134a632afddcec962bf1e9eb659ff,0xe50e009ddb1a4d8ec668eac9d8b2df1f96348707,0x907f56184f6f826c7ae6941a1a70fe169ac2fa9f,1174.3956287206495,Ctrl,CTRL,18,93,141828,18014812005,116215,6371477,deprecated,0x27669255,
0x6b070ce9a7f32d4881919c71e56d7ae9e84ab833b99b9ad5ee6cda7b57c83556,20985702,1729173107,10,0xe2365dd53b7412dd2bcd383b3830a00db4a60d97,0x72b886d09c117654ab7da13a14d603001de0b777,0x7c2230a01df134a632afddcec962bf1e9eb659ff,67490.0,XDEFI,XDEFI,18,154,141803,18549456246,116191,12597918,deprecated,0x27669255,
0x6b070ce9a7f32d4881919c71e56d7ae9e84ab833b99b9ad5ee6cda7b57c83556,20985702,1729173107,10,0x7c2230a01df134a632afddcec962bf1e9eb659ff,0xe50e009ddb1a4d8ec668eac9d8b2df1f96348707,0xe2365dd53b7412dd2bcd383b3830a00db4a60d97,67490.0,Ctrl,CTRL,18,154,141803,18549456246,116191,12597918,deprecated,0x27669255,
0x5493a8ec5b9b540d7a7df3c20b39e325cf5a094d75b6bd28f35b56c0680a5a4b,20985724,1729173371,11,0x2426e6105e43d3a1e9c45d4ad13f27a33796a700,0x72b886d09c117654ab7da13a14d603001de0b777,0x7c2230a01df134a632afddcec962bf1e9eb659ff,205.0,XDEFI,XDEFI,18,159,141791,15906768495,116179,19436634,deprecated,0x27669255,
0x5493a8ec5b9b540d7a7df3c20b39e325cf5a094d75b6bd28f35b56c0680a5a4b,20985724,1729173371,11,0x7c2230a01df134a632afddcec962bf1e9eb659ff,0xe50e009ddb1a4d8ec668eac9d8b2df1f96348707,0x2426e6105e43d3a1e9c45d4ad13f27a33796a700,205.0,Ctrl,CTRL,18,159,141791,15906768495,116179,19436634,deprecated,0x27669255,
0x034fc2682c664abd6bab91c3f29cd29e58282ab5752315df2f3f2dc67f9e9720,20985758,1729173779,13,0x7c2230a01df134a632afddcec962bf1e9eb659ff,0xe50e009ddb1a4d8ec668eac9d8b2df1f96348707,0xfdda04b6b34996c1eae24e711c9a9f79bd524c53,66995.53888218143,Ctrl,CTRL,18,187,124503,28018118945,99127,18701949,deprecated,0x27669255,
0x6cbf54e2a6bd2776ee9b3c17ef63bea7e8c86c7af5c18244d69dd1af055b8e42,20985758,1729173779,12,0x7c2230a01df134a632afddcec962bf1e9eb659ff,0xe50e009ddb1a4d8ec668eac9d8b2df1f96348707,0xc1b21238311f98737a81f247bed51f4455c4c1de,7050.235133149608,Ctrl,CTRL,18,186,187671,27968322945,148033,18602822,deprecated,0xd7dfc7c2,
0x034fc2682c664abd6bab91c3f29cd29e58282ab5752315df2f3f2dc67f9e9720,20985758,1729173779,13,0xfdda04b6b34996c1eae24e711c9a9f79bd524c53,0x72b886d09c117654ab7da13a14d603001de0b777,0x7c2230a01df134a632afddcec962bf1e9eb659ff,66995.53888218143,XDEFI,XDEFI,18,187,124503,28018118945,99127,18701949,deprecated,0x27669255,
0x6cbf54e2a6bd2776ee9b3c17ef63bea7e8c86c7af5c18244d69dd1af055b8e42,20985758,1729173779,12,0x7c2230a01df134a632afddcec962bf1e9eb659ff,0xe1a3864dbf62fb94834b108ff6bf439ce70183ac,0x0000000000000000000000000000000000000000,6260.656992984882,vXDEFI,vXDEFI,18,186,187671,27968322945,148033,18602822,deprecated,0xd7dfc7c2,
0x6cbf54e2a6bd2776ee9b3c17ef63bea7e8c86c7af5c18244d69dd1af055b8e42,20985758,1729173779,12,0xc1b21238311f98737a81f247bed51f4455c4c1de,0xe1a3864dbf62fb94834b108ff6bf439ce70183ac,0x7c2230a01df134a632afddcec962bf1e9eb659ff,6260.656992984882,vXDEFI,vXDEFI,18,186,187671,27968322945,148033,18602822,deprecated,0xd7dfc7c2,
0x6cbf54e2a6bd2776ee9b3c17ef63bea7e8c86c7af5c18244d69dd1af055b8e42,20985758,1729173779,12,0xe1a3864dbf62fb94834b108ff6bf439ce70183ac,0x72b886d09c117654ab7da13a14d603001de0b777,0x7c2230a01df134a632afddcec962bf1e9eb659ff,7050.235133149608,XDEFI,XDEFI,18,186,187671,27968322945,148033,18602822,deprecated,0xd7dfc7c2,
0x2b242eff76757066589b2023e9ac60995d097efe90965373122ebc35112baba9,20985761,1729173815,14,0x46f70bfe79957638ecd520220d6fe223b77581ab,0x72b886d09c117654ab7da13a14d603001de0b777,0x7c2230a01df134a632afddcec962bf1e9eb659ff,110.0072165867901,XDEFI,XDEFI,18,220,107561,29549843783,85363,18609704,deprecated,0x27669255,
0x2b242eff76757066589b2023e9ac60995d097efe90965373122ebc35112baba9,20985761,1729173815,14,0x7c2230a01df134a632afddcec962bf1e9eb659ff,0xe50e009ddb1a4d8ec668eac9d8b2df1f96348707,0x46f70bfe79957638ecd520220d6fe223b77581ab,110.0072165867901,Ctrl,CTRL,18,220,107561,29549843783,85363,18609704,deprecated,0x27669255,
0x653484bbdd8005cf2415623941a6df1139b65a95e8d5708355254eb5120cd0b3,20985765,1729173863,15,0x1c6fe121ea5006ea46319768b81a4be3ecdb27c9,0x72b886d09c117654ab7da13a14d603001de0b777,0x7c2230a01df134a632afddcec962bf1e9eb659ff,36487.38325213722,XDEFI,XDEFI,18,91,141840,30019614454,116227,12469319,deprecated,0x27669255,
0x653484bbdd8005cf2415623941a6df1139b65a95e8d5708355254eb5120cd0b3,20985765,1729173863,15,0x7c2230a01df134a632afddcec962bf1e9eb659ff,0xe50e009ddb1a4d8ec668eac9d8b2df1f96348707,0x1c6fe121ea5006ea46319768b81a4be3ecdb27c9,36487.38325213722,Ctrl,CTRL,18,91,141840,30019614454,116227,12469319,deprecated,0x27669255,
0x47806b3debefec53094cf25784935002c24441fc15ba5a96bfa8b650f214b462,20985794,1729174211,16,0xad95789ae76444480a28cfb824805b761be60ae8,0xe1a3864dbf62fb94834b108ff6bf439ce70183ac,0x7c2230a01df134a632afddcec962bf1e9eb659ff,315.31073601827944,vXDEFI,vXDEFI,18,223,187671,36568541488,148033,17949700,deprecated,0xd7dfc7c2,
0x47806b3debefec53094cf25784935002c24441fc15ba5a96bfa8b650f214b462,20985794,1729174211,16,0x7c2230a01df134a632afddcec962bf1e9eb659ff,0xe1a3864dbf62fb94834b108ff6bf439ce70183ac,0x0000000000000000000000000000000000000000,315.31073601827944,vXDEFI,vXDEFI,18,223,187671,36568541488,148033,17949700,deprecated,0xd7dfc7c2,
0x47806b3debefec53094cf25784935002c24441fc15ba5a96bfa8b650f214b462,20985794,1729174211,16,0x7c2230a01df134a632afddcec962bf1e9eb659ff,0xe50e009ddb1a4d8ec668eac9d8b2df1f96348707,0xad95789ae76444480a28cfb824805b761be60ae8,355.0769242630992,Ctrl,CTRL,18,223,187671,36568541488,148033,17949700,deprecated,0xd7dfc7c2,
0x47806b3debefec53094cf25784935002c24441fc15ba5a96bfa8b650f214b462,20985794,1729174211,16,0xe1a3864dbf62fb94834b108ff6bf439ce70183ac,0x72b886d09c117654ab7da13a14d603001de0b777,0x7c2230a01df134a632afddcec962bf1e9eb659ff,355.0769242630992,XDEFI,XDEFI,18,223,187671,36568541488,148033,17949700,deprecated,0xd7dfc7c2,
0xcc5d7d2124c9b58af843d72733d7e5796358eb795d77c0d7c482dedd1b958b85,20985807,1729174367,17,0xad95789ae76444480a28cfb824805b761be60ae8,0x72b886d09c117654ab7da13a14d603001de0b777,0x7c2230a01df134a632afddcec962bf1e9eb659ff,13584.074106187436,XDEFI,XDEFI,18,129,124503,33342765908,99127,10684023,deprecated,0x27669255,
0xcc5d7d2124c9b58af843d72733d7e5796358eb795d77c0d7c482dedd1b958b85,20985807,1729174367,17,0x7c2230a01df134a632afddcec962bf1e9eb659ff,0xe50e009ddb1a4d8ec668eac9d8b2df1f96348707,0xad95789ae76444480a28cfb824805b761be60ae8,13584.074106187436,Ctrl,CTRL,18,129,124503,33342765908,99127,10684023,deprecated,0x27669255,
0x66e5da1162c3070e7b20766004c1c844fe42b90c68d1d3bb5b5878d1e09cca34,20985818,1729174499,18,0xf8fea8d7cce28366ab6876802c6c729f8b8f8466,0x72b886d09c117654ab7da13a14d603001de0b777,0x7c2230a01df134a632afddcec962bf1e9eb659ff,155.72762004633714,XDEFI,XDEFI,18,89,124490,27668355668,99115,6769975,deprecated,0x27669255,
0x66e5da1162c3070e7b20766004c1c844fe42b90c68d1d3bb5b5878d1e09cca34,20985818,1729174499,18,0x7c2230a01df134a632afddcec962bf1e9eb659ff,0xe50e009ddb1a4d8ec668eac9d8b2df1f96348707,0xf8fea8d7cce28366ab6876802c6c729f8b8f8466,155.72762004633714,Ctrl,CTRL,18,89,124490,27668355668,99115,6769975,deprecated,0x27669255,
0x05cc04d5b14caf63475db4712b1b6164857d46cb7148c754c2bc7635e50f31d0,20985828,1729174619,19,0x75e717e55cc26746838c3e2ccc3ccf6b8eb954ec,0x72b886d09c117654ab7da13a14d603001de0b777,0x7c2230a01df134a632afddcec962bf1e9eb659ff,4419.603785195902,XDEFI,XDEFI,18,179,141828,27943440191,116215,16073673,deprecated,0x27669255,
0x05cc04d5b14caf63475db4712b1b6164857d46cb7148c754c2bc7635e50f31d0,20985828,1729174619,19,0x7c2230a01df134a632afddcec962bf1e9eb659ff,0xe50e009ddb1a4d8ec668eac9d8b2df1f96348707,0x75e717e55cc26746838c3e2ccc3ccf6b8eb954ec,4419.603785195902,Ctrl,CTRL,18,179,141828,27943440191,116215,16073673,deprecated,0x27669255,
0x65ddd8c51df09dd8e6768068ac11104720b212724ea0063fc13e2fec2898e947,20985830,1729174643,20,0xe1a3864dbf62fb94834b108ff6bf439ce70183ac,0x72b886d09c117654ab7da13a14d603001de0b777,0x7c2230a01df134a632afddcec962bf1e9eb659ff,41984.86042099519,XDEFI,XDEFI,18,162,187683,28102903519,148043,14400960,deprecated,0xd7dfc7c2,
0x65ddd8c51df09dd8e6768068ac11104720b212724ea0063fc13e2fec2898e947,20985830,1729174643,20,0x7c2230a01df134a632afddcec962bf1e9eb659ff,0xe50e009ddb1a4d8ec668eac9d8b2df1f96348707,0x49b3db0fd5b98924d42dfad18a11c08f7d7a3e5f,41984.86042099519,Ctrl,CTRL,18,162,187683,28102903519,148043,14400960,deprecated,0xd7dfc7c2,
0x65ddd8c51df09dd8e6768068ac11104720b212724ea0063fc13e2fec2898e947,20985830,1729174643,20,0x7c2230a01df134a632afddcec962bf1e9eb659ff,0xe1a3864dbf62fb94834b108ff6bf439ce70183ac,0x0000000000000000000000000000000000000000,37282.84305842312,vXDEFI,vXDEFI,18,162,187683,28102903519,148043,14400960,deprecated,0xd7dfc7c2,
0x65ddd8c51df09dd8e6768068ac11104720b212724ea0063fc13e2fec2898e947,20985830,1729174643,20,0x49b3db0fd5b98924d42dfad18a11c08f7d7a3e5f,0xe1a3864dbf62fb94834b108ff6bf439ce70183ac,0x7c2230a01df134a632afddcec962bf1e9eb659ff,37282.84305842312,vXDEFI,vXDEFI,18,162,187683,28102903519,148043,14400960,deprecated,0xd7dfc7c2,
0x2176ebb16f6ded5ee7d65a7bee948567c9bb582a4141e103515bf5219ba83e1a,20985840,1729174763,21,0xf7fc55f8b129d0fefec87b3c1038c038c2b5696c,0x72b886d09c117654ab7da13a14d603001de0b777,0x7c2230a01df134a632afddcec962bf1e9eb659ff,380.1469927349376,XDEFI,XDEFI,18,67,141828,25015018160,116215,3915161,deprecated,0x27669255,
0x2176ebb16f6ded5ee7d65a7bee948567c9bb582a4141e103515bf5219ba83e1a,20985840,1729174763,21,0x7c2230a01df134a632afddcec962bf1e9eb659ff,0xe50e009ddb1a4d8ec668eac9d8b2df1f96348707,0xf7fc55f8b129d0fefec87b3c1038c038c2b5696c,380.1469927349376,Ctrl,CTRL,18,67,141828,25015018160,116215,3915161,deprecated,0x27669255,
0xf8f766242521903d26b7263f42ae6f00cb22cb8b6649ea17c8706e3d431caeae,20985849,1729174883,22,0xc1b21238311f98737a81f247bed51f4455c4c1de,0x72b886d09c117654ab7da13a14d603001de0b777,0x7c2230a01df134a632afddcec962bf1e9eb659ff,326.14773936913946,XDEFI,XDEFI,18,143,124490,28563936973,99115,13120167,deprecated,0x27669255,
0xf8f766242521903d26b7263f42ae6f00cb22cb8b6649ea17c8706e3d431caeae,20985849,1729174883,22,0x7c2230a01df134a632afddcec962bf1e9eb659ff,0xe50e009ddb1a4d8ec668eac9d8b2df1f96348707,0xc1b21238311f98737a81f247bed51f4455c4c1de,326.14773936913946,Ctrl,CTRL,18,143,124490,28563936973,99115,13120167,deprecated,0x27669255,
0xbb567aed22bade39491c6f2e75be285bf9040c49d2ae1ada9ec880cd8b919e1b,20985856,1729174967,23,0xcfe86596f659bf29ee4e786e695752672101bd34,0x72b886d09c117654ab7da13a14d603001de0b777,0x7c2230a01df134a632afddcec962bf1e9eb659ff,3578.1691,XDEFI,XDEFI,18,169,141816,27807095052,116203,15428414,deprecated,0x27669255,
0xbb567aed22bade39491c6f2e75be285bf9040c49d2ae1ada9ec880cd8b919e1b,20985856,1729174967,23,0x7c2230a01df134a632afddcec962bf1e9eb659ff,0xe50e009ddb1a4d8ec668eac9d8b2df1f96348707,0xcfe86596f659bf29ee4e786e695752672101bd34,3578.1691,Ctrl,CTRL,18,169,141816,27807095052,116203,15428414,deprecated,0x27669255,
0x926066cfb0fe9b65f2ee484c209f24ae2beef68e2ef34f195477ea7a0962d21d,20985878,1729175243,24,0x7c2230a01df134a632afddcec962bf1e9eb659ff,0xe50e009ddb1a4d8ec668eac9d8b2df1f96348707,0xe8ece6a4adcfbcb1024c642b6cd85ecbbf00aefe,4857.362444080859,Ctrl,CTRL,18,129,141828,26062504053,116215,13116813,deprecated,0x27669255,
0x926066cfb0fe9b65f2ee484c209f24ae2beef68e2ef34f195477ea7a0962d21d,20985878,1729175243,24,0xe8ece6a4adcfbcb1024c642b6cd85ecbbf00aefe,0x72b886d09c117654ab7da13a14d603001de0b777,0x7c2230a01df134a632afddcec962bf1e9eb659ff,4857.362444080859,XDEFI,XDEFI,18,129,141828,26062504053,116215,13116813,deprecated,0x27669255,
0x3117911953f762e077403b077bd9e999ea13d03aef72005961b60220bb88f0a4,20985910,1729175639,25,0x3b3f763b7907d362c17742366aadfddf26565412,0x72b886d09c117654ab7da13a14d603001de0b777,0x7c2230a01df134a632afddcec962bf1e9eb659ff,64101.9254653389,XDEFI,XDEFI,18,111,141840,23698196372,116227,13529164,deprecated,0x27669255,
0x3117911953f762e077403b077bd9e999ea13d03aef72005961b60220bb88f0a4,20985910,1729175639,25,0x7c2230a01df134a632afddcec962bf1e9eb659ff,0xe50e009ddb1a4d8ec668eac9d8b2df1f96348707,0x3b3f763b7907d362c17742366aadfddf26565412,64101.9254653389,Ctrl,CTRL,18,111,141840,23698196372,116227,13529164,deprecated,0x27669255,
0x39379af0fd551c28e77e93bf7d748aefc2ad04997ebbdd2ccf2ba399d8c35d72,20985958,1729176227,26,0x7dc2ec3634215d4d9bf553a5ece0376b89b390f4,0x72b886d09c117654ab7da13a14d603001de0b777,0x7c2230a01df134a632afddcec962bf1e9eb659ff,335406.3594145084,XDEFI,XDEFI,18,140,141828,21055571194,116215,14608743,deprecated,0x27669255,
0x39379af0fd551c28e77e93bf7d748aefc2ad04997ebbdd2ccf2ba399d8c35d72,20985958,1729176227,26,0x7c2230a01df134a632afddcec962bf1e9eb659ff,0xe50e009ddb1a4d8ec668eac9d8b2df1f96348707,0x7dc2ec3634215d4d9bf553a5ece0376b89b390f4,335406.3594145084,Ctrl,CTRL,18,140,141828,21055571194,116215,14608743,deprecated,0x27669255,
0x0a0718e5033c0976e7b3050ae8219cb5f97c64759e6c9e3ee29f77b4c41f8474,20985967,1729176335,27,0x3e552970e221ad0d89c540a49fef6d17543be2f5,0x72b886d09c117654ab7da13a14d603001de0b777,0x7c2230a01df134a632afddcec962bf1e9eb659ff,47788.26094774092,XDEFI,XDEFI,18,119,141840,21712214019,116227,9547964,deprecated,0x27669255,
0x0a0718e5033c0976e7b3050ae8219cb5f97c64759e6c9e3ee29f77b4c41f8474,20985967,1729176335,27,0x7c2230a01df134a632afddcec962bf1e9eb659ff,0xe50e009ddb1a4d8ec668eac9d8b2df1f96348707,0x3e552970e221ad0d89c540a49fef6d17543be2f5,47788.26094774092,Ctrl,CTRL,18,119,141840,21712214019,116227,9547964,deprecated,0x27669255,
0x2a555d228a02f534c9db9390c3c1337cf6873e514adc89044158527a3161b482,20985971,1729176383,28,0x627236870241c488439bb1bafdfc92cc924d2b36,0x72b886d09c117654ab7da13a14d603001de0b777,0x7c2230a01df134a632afddcec962bf1e9eb659ff,333.4654924259865,XDEFI,XDEFI,18,215,141816,20776408361,116203,16750483,deprecated,0x27669255,
0x2a555d228a02f534c9db9390c3c1337cf6873e514adc89044158527a3161b482,20985971,1729176383,28,0x7c2230a01df134a632afddcec962bf1e9eb659ff,0xe50e009ddb1a4d8ec668eac9d8b2df1f96348707,0x627236870241c488439bb1bafdfc92cc924d2b36,333.4654924259865,Ctrl,CTRL,18,215,141816,20776408361,116203,16750483,deprecated,0x27669255,
