txHash,blockNumber,timeStamp,nonce,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName
0x575d16b00690fc24a3e373b2ddccb83f25f97d65e300723bc725c6014938f4ff,21246405,1732316315,1,0x0b75e48f539ddac2abd9906f5e0f568a3b47aec6,0xf94e7d0710709388bce3161c32b4eea56d3f91cc,0x0000403772894446aa9df0823ff4d5272d940000,492.9928818810325,Destra Network,DSync,18,60,91402,16835423785,74236,5664541,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)"
0xdd376a359f7092b00a3207945a7354ff6e57cc19a62b374097f55dd44dfd1406,21246407,1732316339,95173,0x0000403772894446aa9df0823ff4d5272d940000,0xf94e7d0710709388bce3161c32b4eea56d3f91cc,0xa86c343c0b30d994d16967b72b9e9235e534497b,86.27375432918066,Destra Network,DSync,18,2,429130,23463994100,131846,348206,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0xdd376a359f7092b00a3207945a7354ff6e57cc19a62b374097f55dd44dfd1406,21246407,1732316339,95173,0x0000403772894446aa9df0823ff4d5272d940000,0xf94e7d0710709388bce3161c32b4eea56d3f91cc,0xf8887b2137603d4440f547977c5c78b7cd8553dc,203.3595637759259,Destra Network,DSync,18,2,429130,23463994100,131846,348206,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0xdd376a359f7092b00a3207945a7354ff6e57cc19a62b374097f55dd44dfd1406,21246407,1732316339,95173,0x0000403772894446aa9df0823ff4d5272d940000,0xf94e7d0710709388bce3161c32b4eea56d3f91cc,0xf3a9a8c9b58be060b09ac3e9525a368b1060d41f,203.3595637759259,Destra Network,DSync,18,2,429130,23463994100,131846,348206,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0xed8b8837426252b074e377de1628d7228c3691c5d5d43629f6bf5e625f75bc3e,21246902,1732322303,251,0x7a06af92497777c92a47d1dfe698a2d9fd2c3a53,0xc5190e7fec4d97a3a3b1ab42dfedac608e2d0793,0x0000403772894446aa9df0823ff4d5272d940000,9086.290547098954,FXI Sports,FXI,18,4,478578,20306437194,191432,826108,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)"
0x029a4144b3566c37665214d434e9237d6b762aeaf16b3c9f63528878ba0f7ec4,21246906,1732322351,95180,0x0000403772894446aa9df0823ff4d5272d940000,0xc5190e7fec4d97a3a3b1ab42dfedac608e2d0793,0xa86c343c0b30d994d16967b72b9e9235e534497b,1362.9435820648432,FXI Sports,FXI,18,6,412900,19173805686,127519,684808,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0x029a4144b3566c37665214d434e9237d6b762aeaf16b3c9f63528878ba0f7ec4,21246906,1732322351,95180,0x0000403772894446aa9df0823ff4d5272d940000,0xc5190e7fec4d97a3a3b1ab42dfedac608e2d0793,0x053081e8a7aa253b75ffb80c89d66edb3fc3cc38,7723.34696503411,FXI Sports,FXI,18,6,412900,19173805686,127519,684808,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0x8c7fdecb874054026b99e124949389b6888ebae2dd51d577b41750beea837e29,21246974,1732323167,19,0x278692d16ce9bebbf57dd5a284b90aed23305c83,0xfaba6f8e4a5e8ab82f62fe7c39859fa577269be3,0x0000403772894446aa9df0823ff4d5272d940000,124.09175964307856,Ondo,ONDO,18,12,71053,15473329557,56717,634353,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)"
0xeca802aa5839fe99d5cec9f6f1c6b568958d08a33d92409af9bf62b92e10be54,21246991,1732323371,95182,0x0000403772894446aa9df0823ff4d5272d940000,0xfaba6f8e4a5e8ab82f62fe7c39859fa577269be3,0x23db3fc4c1691c41033fce4fa7cbee4f718991f4,103.6166193019706,Ondo,ONDO,18,8,412780,19497948749,92177,963749,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0xeca802aa5839fe99d5cec9f6f1c6b568958d08a33d92409af9bf62b92e10be54,21246991,1732323371,95182,0x0000403772894446aa9df0823ff4d5272d940000,0xfaba6f8e4a5e8ab82f62fe7c39859fa577269be3,0xa86c343c0b30d994d16967b72b9e9235e534497b,20.475140341107963,Ondo,ONDO,18,8,412780,19497948749,92177,963749,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0x4956657699b328b63fb72ba6d144ea457d56c35f1b648bddeb61db7d5a114978,21247994,1732335443,0,0x1a4671c09f282c5466e6a27dcb37156c7836cba9,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0000403772894446aa9df0823ff4d5272d940000,200.0,Tether USD,USDT,6,19,126298,28807267415,58349,2800426,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)"
0xc2bb06ecee3e19a41bfe099cfa60ce5f914cfec66647feec556cfc350009a1dc,21247996,1732335467,95191,0x0000403772894446aa9df0823ff4d5272d940000,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa86c343c0b30d994d16967b72b9e9235e534497b,33.0,Tether USD,USDT,6,0,411580,21138469368,108419,108419,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0xc2bb06ecee3e19a41bfe099cfa60ce5f914cfec66647feec556cfc350009a1dc,21247996,1732335467,95191,0x0000403772894446aa9df0823ff4d5272d940000,0xdac17f958d2ee523a2206206994597c13d831ec7,0x23db3fc4c1691c41033fce4fa7cbee4f718991f4,167.0,Tether USD,USDT,6,0,411580,21138469368,108419,108419,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0xb188fb20a54c04c9fb376c94286ed47c7284c6bee45c7e7c9874ecd4223cddba,21248139,1732337195,9,0xbaa77fbb5ead3ea47dc565c038cd8786b67a19a6,0x68a47fe1cf42eba4a030a10cd4d6a1031ca3ca0a,0x0000403772894446aa9df0823ff4d5272d940000,8.47196227,Tectum Emission Token,TET,8,15,103474,14910261783,46937,3984503,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)"
0xe3514e82fdb24eb4d52b346f1caaf631bb768951bb33c3e778d91aa8d826b133,21248141,1732337219,95195,0x0000403772894446aa9df0823ff4d5272d940000,0x68a47fe1cf42eba4a030a10cd4d6a1031ca3ca0a,0xa86c343c0b30d994d16967b72b9e9235e534497b,1.69439245,Tectum Emission Token,TET,8,3,411580,13619095292,95717,278386,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0xe3514e82fdb24eb4d52b346f1caaf631bb768951bb33c3e778d91aa8d826b133,21248141,1732337219,95195,0x0000403772894446aa9df0823ff4d5272d940000,0x68a47fe1cf42eba4a030a10cd4d6a1031ca3ca0a,0x4f53424b6b4e2e599d570290be4fca0cf5644924,6.77756982,Tectum Emission Token,TET,8,3,411580,13619095292,95717,278386,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0xddf96519ecc7e5fe6bc8949aea66924218d80f93481baccde42c01d5c978ad07,21248728,1732344287,4,0x56d0ec1f66b5395e973f152b0505887ebe26ecf8,0x8881562783028f5c1bcb985d2283d5e170d88888,0x0000403772894446aa9df0823ff4d5272d940000,757.4039743663371,Shuffle,SHFL,18,9,104396,14823775439,47398,689716,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)"
0xd72e85b16a7b99fe0a55be9b35281789852fa2756a2f27286aa8ac0f478406d0,21248730,1732344311,95210,0x0000403772894446aa9df0823ff4d5272d940000,0x8881562783028f5c1bcb985d2283d5e170d88888,0xa86c343c0b30d994d16967b72b9e9235e534497b,132.545695514109,Shuffle,SHFL,18,6,412780,13795415304,96639,892190,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0xd72e85b16a7b99fe0a55be9b35281789852fa2756a2f27286aa8ac0f478406d0,21248730,1732344311,95210,0x0000403772894446aa9df0823ff4d5272d940000,0x8881562783028f5c1bcb985d2283d5e170d88888,0x422ae9c994ce78cdb13f0f117b80b1a41bad4a9b,624.8582788522281,Shuffle,SHFL,18,6,412780,13795415304,96639,892190,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0xa96963e4842c3683904b4603712b5f8408a9d24841d9913911d16f897bc3b0ef,21249958,1732359083,7,0xb302e8a871b9717758b56caa07696b7381ff6ed7,0x576e2bed8f7b46d34016198911cdf9886f78bea7,0x0000403772894446aa9df0823ff4d5272d940000,61.772716594,MAGA,TRUMP,9,134,152584,10230248197,71492,12356649,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)"
0x4ee38b6e6f040d8478ec8961e32f7ca835cec51277e15643be2e6053ac0c23a0,21249962,1732359131,95225,0x0000403772894446aa9df0823ff4d5272d940000,0x576e2bed8f7b46d34016198911cdf9886f78bea7,0xa86c343c0b30d994d16967b72b9e9235e534497b,6.115498943,MAGA,TRUMP,9,7,411820,15204082980,128027,1027632,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0x4ee38b6e6f040d8478ec8961e32f7ca835cec51277e15643be2e6053ac0c23a0,21249962,1732359131,95225,0x0000403772894446aa9df0823ff4d5272d940000,0x576e2bed8f7b46d34016198911cdf9886f78bea7,0x6224384fbc257d4bb7ef7d108b0b30f8ac66fc8b,55.039490486,MAGA,TRUMP,9,7,411820,15204082980,128027,1027632,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0x4ee38b6e6f040d8478ec8961e32f7ca835cec51277e15643be2e6053ac0c23a0,21249962,1732359131,95225,0x0000403772894446aa9df0823ff4d5272d940000,0x576e2bed8f7b46d34016198911cdf9886f78bea7,0x576e2bed8f7b46d34016198911cdf9886f78bea7,0.061772716,MAGA,TRUMP,9,7,411820,15204082980,128027,1027632,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0x4ee38b6e6f040d8478ec8961e32f7ca835cec51277e15643be2e6053ac0c23a0,21249962,1732359131,95225,0x0000403772894446aa9df0823ff4d5272d940000,0x576e2bed8f7b46d34016198911cdf9886f78bea7,0x576e2bed8f7b46d34016198911cdf9886f78bea7,0.555954449,MAGA,TRUMP,9,7,411820,15204082980,128027,1027632,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0xee10878f7551dba60c0727c8476e28a62d1fa886b2f1de9db582cf3b4796b4bc,21251227,1732374407,5,0xfeb5c88aa37fefb0367d329608cbf982e42b63de,0x4f7d2d728ce137dd01ec63ef7b225805c7b54575,0x0000403772894446aa9df0823ff4d5272d940000,2678190.391336521,Emotional Support Alligator,WALLY,9,215,156842,19932623169,73621,17739555,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)"
0x85f2be53560cd4fd73bbc3f0e70d93dd1f1a9abb98265751dbe6747deee27a60,21251229,1732374431,95240,0x0000403772894446aa9df0823ff4d5272d940000,0x4f7d2d728ce137dd01ec63ef7b225805c7b54575,0xa86c343c0b30d994d16967b72b9e9235e534497b,401728.558700478,Emotional Support Alligator,WALLY,9,9,412300,30541598399,131085,1272909,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0x85f2be53560cd4fd73bbc3f0e70d93dd1f1a9abb98265751dbe6747deee27a60,21251229,1732374431,95240,0x0000403772894446aa9df0823ff4d5272d940000,0x4f7d2d728ce137dd01ec63ef7b225805c7b54575,0xf8e58254d9f03fe2898cc2c894a040a0a6570c5e,2276461.832636043,Emotional Support Alligator,WALLY,9,9,412300,30541598399,131085,1272909,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0xc5552e83829e0f40d10b5cf5a4c90ab7f11f323e3b3cce286228a2d4efabfa39,21251841,1732381787,2,0x722a5ea905d13a280022086df57f711345c84dd1,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0000403772894446aa9df0823ff4d5272d940000,100.312372,Tether USD,USDT,6,1,126322,38063041862,58361,79361,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)"
0x9b495d2b231cde856db477d289b2f52ce82814f556d34f36403a0a1de9267186,21251843,1732381811,95253,0x0000403772894446aa9df0823ff4d5272d940000,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa86c343c0b30d994d16967b72b9e9235e534497b,15.046855,Tether USD,USDT,6,27,411340,40256497556,74195,6120571,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0x9b495d2b231cde856db477d289b2f52ce82814f556d34f36403a0a1de9267186,21251843,1732381811,95253,0x0000403772894446aa9df0823ff4d5272d940000,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0b94107b89492c16b848c0ee003adf6b44a4a731,85.265517,Tether USD,USDT,6,27,411340,40256497556,74195,6120571,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0xc1a484255d32097c42f6339bb8fcfa95afd075ea520aef5dcad05da3e6b6a5a5,21251971,1732383347,2,0xc5e7052780e7484f5550e720304a090db878e184,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0000403772894446aa9df0823ff4d5272d940000,77.241077,Tether USD,USDT,6,3,126322,28135267946,58361,790366,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)"
0x0f4026c4297a46db05e5a11d0d494d07e55020865e1816808e97c1acaccf0a5f,21251973,1732383371,95255,0x0000403772894446aa9df0823ff4d5272d940000,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa86c343c0b30d994d16967b72b9e9235e534497b,15.448215,Tether USD,USDT,6,7,411460,29365883504,74207,1374896,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0x0f4026c4297a46db05e5a11d0d494d07e55020865e1816808e97c1acaccf0a5f,21251973,1732383371,95255,0x0000403772894446aa9df0823ff4d5272d940000,0xdac17f958d2ee523a2206206994597c13d831ec7,0xdfbbc1837f42eb1e1616cee8084358cfa3f403a0,61.792862,Tether USD,USDT,6,7,411460,29365883504,74207,1374896,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0xb0487ad72c9a34e1aac0e287883e754a7bc1f3479703c29589e86cb4c3d88174,21251994,1732383623,2,0x0a1e4e83cea0fde37f8bd53a0d9e962d6ef20574,0x067def80d66fb69c276e53b641f37ff7525162f6,0x0000403772894446aa9df0823ff4d5272d940000,43.861324192030175,OPEN GPU,oGPU,18,141,80579,19951571682,64918,14788762,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)"
0x4655699e2edfc6230610479ed487e7fa9bbd0d5d33e3b00011c9cc6ae8c2b8df,21251996,1732383647,95256,0x0000403772894446aa9df0823ff4d5272d940000,0x067def80d66fb69c276e53b641f37ff7525162f6,0xb5bb9596482cbc9a4a1cbdceed0d0077008b3b31,36.18559245842489,OPEN GPU,oGPU,18,6,412420,25097738366,102543,1053479,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0x4655699e2edfc6230610479ed487e7fa9bbd0d5d33e3b00011c9cc6ae8c2b8df,21251996,1732383647,95256,0x0000403772894446aa9df0823ff4d5272d940000,0x067def80d66fb69c276e53b641f37ff7525162f6,0xa86c343c0b30d994d16967b72b9e9235e534497b,7.6757317336052795,OPEN GPU,oGPU,18,6,412420,25097738366,102543,1053479,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0x9fa953eedfce3948a7ba4fe81ee8a8128199ec2ca81ec21bf976d2b205e402a8,21252062,1732384451,17,0x5d476c593097e424f992b100b093292d02d14ba8,0xee7527841a932d2912224e20a405e1a1ff747084,0x0000403772894446aa9df0823ff4d5272d940000,14604.7008875,Stronghold SHx,SHX,7,5,103472,24445552848,46936,552893,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)"
0x42fb25f585e6eb86d53581fd5acd8305a29725bf1b4b974d21132101e2b08277,21252063,1732384463,95259,0x0000403772894446aa9df0823ff4d5272d940000,0xee7527841a932d2912224e20a405e1a1ff747084,0xa86c343c0b30d994d16967b72b9e9235e534497b,2920.9401775,Stronghold SHx,SHX,7,6,411700,24445552848,95703,706009,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0x42fb25f585e6eb86d53581fd5acd8305a29725bf1b4b974d21132101e2b08277,21252063,1732384463,95259,0x0000403772894446aa9df0823ff4d5272d940000,0xee7527841a932d2912224e20a405e1a1ff747084,0x5ca9bc65b86f1c17d59800a1aeb62655b224b709,11683.76071,Stronghold SHx,SHX,7,6,411700,24445552848,95703,706009,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0x9de7d872fef1738ea806585fd8175371f5a2598eb4847bb684e575b9368703d7,21252067,1732384523,5,0xeefc8d1e6251a25851df1007b26c509a5c87fef2,0x4f7d2d728ce137dd01ec63ef7b225805c7b54575,0x0000403772894446aa9df0823ff4d5272d940000,632328.08207544,Emotional Support Alligator,WALLY,9,29,90686,17903040952,73621,1576241,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)"
0x89e47ae135814717063f436e5250303c1cb187402a9e1ae95a24e991a47f55f9,21252070,1732384559,95260,0x0000403772894446aa9df0823ff4d5272d940000,0x4f7d2d728ce137dd01ec63ef7b225805c7b54575,0xa86c343c0b30d994d16967b72b9e9235e534497b,94849.212311316,Emotional Support Alligator,WALLY,9,4,412180,24217222712,96873,356758,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0x89e47ae135814717063f436e5250303c1cb187402a9e1ae95a24e991a47f55f9,21252070,1732384559,95260,0x0000403772894446aa9df0823ff4d5272d940000,0x4f7d2d728ce137dd01ec63ef7b225805c7b54575,0xf8e58254d9f03fe2898cc2c894a040a0a6570c5e,537478.869764124,Emotional Support Alligator,WALLY,9,4,412180,24217222712,96873,356758,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0xe7ed3ef001942bd2731870d7bcc72b10e9f2862a6d6c8e243a9ddbb08e3812c0,21252230,1732386491,7,0x775cecb8616a743c8c064114a2a3858e0b9311d4,0x9e18d5bab2fa94a6a95f509ecb38f8f68322abd3,0x0000403772894446aa9df0823ff4d5272d940000,3365.640475683,AMATERASU OMIKAMI,OMIKAMI,9,2,207394,21469058244,96948,367509,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)"
0xde59365a6645d50da3672b1829aa71fa2445697fde9da25d2aa0e35541399f2e,21252232,1732386515,95264,0x0000403772894446aa9df0823ff4d5272d940000,0x9e18d5bab2fa94a6a95f509ecb38f8f68322abd3,0xa86c343c0b30d994d16967b72b9e9235e534497b,504.846071352,AMATERASU OMIKAMI,OMIKAMI,9,12,411820,21354822374,167715,3088265,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0xde59365a6645d50da3672b1829aa71fa2445697fde9da25d2aa0e35541399f2e,21252232,1732386515,95264,0x0000403772894446aa9df0823ff4d5272d940000,0x9e18d5bab2fa94a6a95f509ecb38f8f68322abd3,0x0b94107b89492c16b848c0ee003adf6b44a4a731,2860.794404331,AMATERASU OMIKAMI,OMIKAMI,9,12,411820,21354822374,167715,3088265,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0x80ff5b74ba105d6f778007480e2909deb6cf17707dfc958ed66d46257bbe5c41,21252379,1732388279,11,0xe434225ad7b06571f625ba542df78adc0b9a9394,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0000403772894446aa9df0823ff4d5272d940000,37.811844,Tether USD,USDT,6,5,150000,18764812167,58361,392962,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)"
0x6842e9947fd9798494de3c4dccfff01added13f3cc8501dfa3bf2138af984d73,21252381,1732388303,95268,0x0000403772894446aa9df0823ff4d5272d940000,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa86c343c0b30d994d16967b72b9e9235e534497b,7.562368,Tether USD,USDT,6,18,411460,20072457176,91307,3950549,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0x6842e9947fd9798494de3c4dccfff01added13f3cc8501dfa3bf2138af984d73,21252381,1732388303,95268,0x0000403772894446aa9df0823ff4d5272d940000,0xdac17f958d2ee523a2206206994597c13d831ec7,0xe434225ad7b06571f625ba542df78adc0b9a9394,30.249476,Tether USD,USDT,6,18,411460,20072457176,91307,3950549,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0xd9cb850e7195c6a604470f07790d3eed76ff9e17af468f4b532712285491ab72,21252479,1732389491,11,0xe0f4a6f21cc5c5081775088ddafb9eb1e7fcd6e8,0xaaee1a9723aadb7afa2810263653a34ba2c21c7a,0x0000403772894446aa9df0823ff4d5272d940000,14386163.508369131,Mog Coin,Mog,18,26,194136,18076390439,92268,5394724,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)"
0x1bfb205e5ce1d247ec57cb3696b6c26edc4d4273d718bf03a67a203229f1bada,21252481,1732389515,95270,0x0000403772894446aa9df0823ff4d5272d940000,0xaaee1a9723aadb7afa2810263653a34ba2c21c7a,0xaaee1a9723aadb7afa2810263653a34ba2c21c7a,0.0,Mog Coin,Mog,18,4,413140,18354482780,139267,459063,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0x1bfb205e5ce1d247ec57cb3696b6c26edc4d4273d718bf03a67a203229f1bada,21252481,1732389515,95270,0x0000403772894446aa9df0823ff4d5272d940000,0xaaee1a9723aadb7afa2810263653a34ba2c21c7a,0xa86c343c0b30d994d16967b72b9e9235e534497b,2877232.7016738257,Mog Coin,Mog,18,4,413140,18354482780,139267,459063,deprecated,0xcaa5c23f,multicall(tuple[] calls)
